picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready

hiiii we are started :3

msg =    0, time steps =    0, qsz =    0, switch = off, t =        2 ms, ax =  0.0000, ay =  0.0000, az =  0.0000, gx =  0.0000 rad/s, gy =  0.0000 rad/s, gz =  0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  8.8598 A, I_w_roll = -4.5109 A, theta_roll(comp) =  0.0000 mrad 
msg = 2521, time steps =   10, qsz =    2, switch = off, t =    50422 ms, ax =  0.5083, ay = -0.4747, az =  9.9279, gx =  0.0497 rad/s, gy =  0.0038 rad/s, gz = -0.0027 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1259 A, I_w_roll = -8.5271 A, theta_roll(comp) = -63.0079 mrad 
msg = 2522, time steps =   10, qsz =    2, switch = off, t =    50442 ms, ax =  0.5011, ay = -0.4555, az =  9.9219, gx =  0.0484 rad/s, gy =  0.0032 rad/s, gz = -0.0023 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1274 A, I_w_roll = -8.4679 A, theta_roll(comp) = -61.7184 mrad 
msg = 2523, time steps =   10, qsz =    2, switch = off, t =    50462 ms, ax =  0.4987, ay = -0.4459, az =  9.9231, gx =  0.0466 rad/s, gy =  0.0030 rad/s, gz = -0.0023 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1275 A, I_w_roll = -8.3331 A, theta_roll(comp) = -60.4559 mrad 
msg = 2524, time steps =   10, qsz =    2, switch = off, t =    50482 ms, ax =  0.5143, ay = -0.4291, az =  9.9291, gx =  0.0451 rad/s, gy =  0.0023 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1265 A, I_w_roll = -8.2176 A, theta_roll(comp) = -59.2266 mrad 
msg = 2525, time steps =   10, qsz =    2, switch = off, t =    50502 ms, ax =  0.5179, ay = -0.4160, az =  9.9315, gx =  0.0436 rad/s, gy =  0.0019 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1243 A, I_w_roll = -8.1227 A, theta_roll(comp) = -58.0213 mrad 
msg = 2526, time steps =   10, qsz =    2, switch = off, t =    50522 ms, ax =  0.5155, ay = -0.4028, az =  9.9351, gx =  0.0411 rad/s, gy =  0.0023 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1238 A, I_w_roll = -7.8322 A, theta_roll(comp) = -56.8436 mrad 
msg = 2527, time steps =   10, qsz =    2, switch = off, t =    50542 ms, ax =  0.5274, ay = -0.3812, az =  9.9399, gx =  0.0388 rad/s, gy =  0.0026 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1254 A, I_w_roll = -7.5838 A, theta_roll(comp) = -55.7076 mrad 
msg = 2528, time steps =   10, qsz =    2, switch = off, t =    50562 ms, ax =  0.5334, ay = -0.3836, az =  9.9351, gx =  0.0367 rad/s, gy =  0.0030 rad/s, gz = -0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1283 A, I_w_roll = -7.3529 A, theta_roll(comp) = -54.6176 mrad 
msg = 2529, time steps =   10, qsz =    2, switch = off, t =    50582 ms, ax =  0.5370, ay = -0.4028, az =  9.9255, gx =  0.0348 rad/s, gy =  0.0035 rad/s, gz = -0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1332 A, I_w_roll = -7.1582 A, theta_roll(comp) = -53.6112 mrad 
msg = 2530, time steps =   10, qsz =    2, switch = off, t =    50602 ms, ax =  0.5346, ay = -0.4124, az =  9.9279, gx =  0.0325 rad/s, gy =  0.0040 rad/s, gz = -0.0027 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1403 A, I_w_roll = -6.8775 A, theta_roll(comp) = -52.7058 mrad 
msg = 2531, time steps =   10, qsz =    2, switch = off, t =    50622 ms, ax =  0.5250, ay = -0.4232, az =  9.9339, gx =  0.0320 rad/s, gy =  0.0042 rad/s, gz = -0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1466 A, I_w_roll = -6.9011 A, theta_roll(comp) = -51.8531 mrad 
msg = 2532, time steps =   10, qsz =    2, switch = off, t =    50642 ms, ax =  0.4999, ay = -0.4267, az =  9.9315, gx =  0.0320 rad/s, gy =  0.0038 rad/s, gz = -0.0021 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1526 A, I_w_roll = -7.0141 A, theta_roll(comp) = -51.0454 mrad 
msg = 2533, time steps =   10, qsz =    2, switch = off, t =    50662 ms, ax =  0.4807, ay = -0.4315, az =  9.9327, gx =  0.0319 rad/s, gy =  0.0028 rad/s, gz = -0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1544 A, I_w_roll = -7.1006 A, theta_roll(comp) = -50.2564 mrad 
msg = 2534, time steps =   10, qsz =    2, switch = off, t =    50682 ms, ax =  0.4687, ay = -0.4351, az =  9.9387, gx =  0.0325 rad/s, gy =  0.0020 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1529 A, I_w_roll = -7.3292 A, theta_roll(comp) = -49.4800 mrad 
msg = 2535, time steps =   10, qsz =    2, switch = off, t =    50702 ms, ax =  0.4759, ay = -0.4519, az =  9.9303, gx =  0.0336 rad/s, gy =  0.0006 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1479 A, I_w_roll = -7.6267 A, theta_roll(comp) = -48.7241 mrad 
msg = 2536, time steps =   10, qsz =    2, switch = off, t =    50722 ms, ax =  0.4867, ay = -0.4459, az =  9.9291, gx =  0.0340 rad/s, gy = -0.0004 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1393 A, I_w_roll = -7.8032 A, theta_roll(comp) = -47.9769 mrad 
msg = 2537, time steps =   10, qsz =    2, switch = off, t =    50742 ms, ax =  0.5202, ay = -0.4244, az =  9.9435, gx =  0.0344 rad/s, gy = -0.0006 rad/s, gz =  0.0027 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1293 A, I_w_roll = -7.9830 A, theta_roll(comp) = -47.2062 mrad 
msg = 2538, time steps =   10, qsz =    2, switch = off, t =    50762 ms, ax =  0.5382, ay = -0.4052, az =  9.9423, gx =  0.0355 rad/s, gy = -0.0002 rad/s, gz =  0.0028 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1224 A, I_w_roll = -8.2869 A, theta_roll(comp) = -46.4055 mrad 
msg = 2539, time steps =   10, qsz =    2, switch = off, t =    50782 ms, ax =  0.5502, ay = -0.4028, az =  9.9411, gx =  0.0356 rad/s, gy =  0.0010 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1217 A, I_w_roll = -8.4257 A, theta_roll(comp) = -45.5853 mrad 
msg = 2540, time steps =   10, qsz =    2, switch = off, t =    50802 ms, ax =  0.5478, ay = -0.4088, az =  9.9447, gx =  0.0361 rad/s, gy =  0.0027 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1275 A, I_w_roll = -8.6339 A, theta_roll(comp) = -44.7830 mrad 
msg = 2541, time steps =   10, qsz =    2, switch = off, t =    50822 ms, ax =  0.5418, ay = -0.4004, az =  9.9351, gx =  0.0368 rad/s, gy =  0.0035 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1378 A, I_w_roll = -8.8665 A, theta_roll(comp) = -43.9773 mrad 
msg = 2542, time steps =   10, qsz =    2, switch = off, t =    50842 ms, ax =  0.5274, ay = -0.3884, az =  9.9291, gx =  0.0376 rad/s, gy =  0.0038 rad/s, gz = -0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1477 A, I_w_roll = -9.1251 A, theta_roll(comp) = -43.1572 mrad 
msg = 2543, time steps =   10, qsz =    2, switch = off, t =    50862 ms, ax =  0.5107, ay = -0.4016, az =  9.9255, gx =  0.0392 rad/s, gy =  0.0038 rad/s, gz = -0.0028 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1575 A, I_w_roll = -9.5285 A, theta_roll(comp) = -42.3306 mrad 
msg = 2544, time steps =   10, qsz =    2, switch = off, t =    50882 ms, ax =  0.4843, ay = -0.4184, az =  9.9099, gx =  0.0408 rad/s, gy =  0.0028 rad/s, gz = -0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1631 A, I_w_roll = -9.9311 A, theta_roll(comp) = -41.5090 mrad 
msg = 2545, time steps =   10, qsz =    2, switch = off, t =    50902 ms, ax =  0.4795, ay = -0.4184, az =  9.9315, gx =  0.0432 rad/s, gy =  0.0020 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1646 A, I_w_roll = -10.4789 A, theta_roll(comp) = -40.6774 mrad 
msg = 2546, time steps =   10, qsz =    2, switch = off, t =    50922 ms, ax =  0.5095, ay = -0.3992, az =  9.9471, gx =  0.0456 rad/s, gy =  0.0010 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1625 A, I_w_roll = -11.0317 A, theta_roll(comp) = -39.8109 mrad 
msg = 2547, time steps =   10, qsz =    2, switch = off, t =    50942 ms, ax =  0.5454, ay = -0.3992, az =  9.9423, gx =  0.0480 rad/s, gy =  0.0016 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1595 A, I_w_roll = -11.5902 A, theta_roll(comp) = -38.9028 mrad 
msg = 2548, time steps =   10, qsz =    2, switch = off, t =    50962 ms, ax =  0.5586, ay = -0.4028, az =  9.9291, gx =  0.0504 rad/s, gy =  0.0027 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1624 A, I_w_roll = -12.1536 A, theta_roll(comp) = -37.9601 mrad 
msg = 2549, time steps =   10, qsz =    2, switch = off, t =    50982 ms, ax =  0.5466, ay = -0.3932, az =  9.9447, gx =  0.0526 rad/s, gy =  0.0042 rad/s, gz = -0.0027 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1713 A, I_w_roll = -12.6996 A, theta_roll(comp) = -36.9703 mrad 
msg = 2550, time steps =   10, qsz =    2, switch = off, t =    51002 ms, ax =  0.5226, ay = -0.3692, az =  9.9291, gx =  0.0546 rad/s, gy =  0.0047 rad/s, gz = -0.0039 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1837 A, I_w_roll = -13.2063 A, theta_roll(comp) = -35.9194 mrad 
msg = 2551, time steps =   10, qsz =    2, switch = off, t =    51022 ms, ax =  0.4867, ay = -0.3464, az =  9.9219, gx =  0.0577 rad/s, gy =  0.0043 rad/s, gz = -0.0041 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1936 A, I_w_roll = -13.9135 A, theta_roll(comp) = -34.8053 mrad 
msg = 2552, time steps =   10, qsz =    2, switch = off, t =    51042 ms, ax =  0.4687, ay = -0.3380, az =  9.9099, gx =  0.0605 rad/s, gy =  0.0038 rad/s, gz = -0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2000 A, I_w_roll = -14.5818 A, theta_roll(comp) = -33.6271 mrad 
msg = 2553, time steps =   10, qsz =    2, switch = off, t =    51062 ms, ax =  0.4663, ay = -0.3297, az =  9.9183, gx =  0.0625 rad/s, gy =  0.0022 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1998 A, I_w_roll = -15.1115 A, theta_roll(comp) = -32.4114 mrad 
msg = 2554, time steps =   10, qsz =    2, switch = off, t =    51082 ms, ax =  0.4975, ay = -0.3213, az =  9.9291, gx =  0.0653 rad/s, gy =  0.0016 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1965 A, I_w_roll = -15.7915 A, theta_roll(comp) = -31.1494 mrad 
msg = 2555, time steps =   10, qsz =    2, switch = off, t =    51102 ms, ax =  0.5322, ay = -0.3081, az =  9.9471, gx =  0.0674 rad/s, gy =  0.0019 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1943 A, I_w_roll = -16.3590 A, theta_roll(comp) = -29.8353 mrad 
msg = 2556, time steps =   10, qsz =    2, switch = off, t =    51122 ms, ax =  0.5418, ay = -0.2889, az =  9.9363, gx =  0.0702 rad/s, gy =  0.0030 rad/s, gz = -0.0024 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1968 A, I_w_roll = -17.0528 A, theta_roll(comp) = -28.4745 mrad 
msg = 2557, time steps =   10, qsz =    2, switch = off, t =    51142 ms, ax =  0.5334, ay = -0.3033, az =  9.9459, gx =  0.0735 rad/s, gy =  0.0040 rad/s, gz = -0.0035 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2037 A, I_w_roll = -17.8481 A, theta_roll(comp) = -27.0738 mrad 
msg = 2558, time steps =   10, qsz =    2, switch = off, t =    51162 ms, ax =  0.5119, ay = -0.2937, az =  9.9291, gx =  0.0767 rad/s, gy =  0.0046 rad/s, gz = -0.0036 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2126 A, I_w_roll = -18.6249 A, theta_roll(comp) = -25.6340 mrad 
msg = 2559, time steps =   10, qsz =    2, switch = off, t =    51182 ms, ax =  0.5011, ay = -0.2877, az =  9.9255, gx =  0.0806 rad/s, gy =  0.0046 rad/s, gz = -0.0029 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2220 A, I_w_roll = -19.5292 A, theta_roll(comp) = -24.1396 mrad 
msg = 2560, time steps =   10, qsz =    2, switch = off, t =    51202 ms, ax =  0.4927, ay = -0.2709, az =  9.9339, gx =  0.0841 rad/s, gy =  0.0039 rad/s, gz = -0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2282 A, I_w_roll = -20.3701 A, theta_roll(comp) = -22.5842 mrad 
msg = 2561, time steps =   10, qsz =    2, switch = off, t =    51222 ms, ax =  0.4903, ay = -0.2553, az =  9.9447, gx =  0.0886 rad/s, gy =  0.0035 rad/s, gz = -0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2325 A, I_w_roll = -21.4130 A, theta_roll(comp) = -20.9554 mrad 
msg = 2562, time steps =   10, qsz =    2, switch = off, t =    51242 ms, ax =  0.5047, ay = -0.2373, az =  9.9399, gx =  0.0923 rad/s, gy =  0.0039 rad/s, gz = -0.0031 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2358 A, I_w_roll = -22.3235 A, theta_roll(comp) = -19.2452 mrad 
msg = 2563, time steps =   10, qsz =    2, switch = off, t =    51262 ms, ax =  0.5095, ay = -0.2194, az =  9.9267, gx =  0.0963 rad/s, gy =  0.0035 rad/s, gz = -0.0039 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2401 A, I_w_roll = -23.2944 A, theta_roll(comp) = -17.4465 mrad 
msg = 2564, time steps =   10, qsz =    2, switch = off, t =    51282 ms, ax =  0.5107, ay = -0.2062, az =  9.9399, gx =  0.1002 rad/s, gy =  0.0040 rad/s, gz = -0.0045 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2428 A, I_w_roll = -24.2517 A, theta_roll(comp) = -15.5734 mrad 
msg = 2565, time steps =   10, qsz =    2, switch = off, t =    51302 ms, ax =  0.5107, ay = -0.1894, az =  9.9363, gx =  0.1042 rad/s, gy =  0.0048 rad/s, gz = -0.0047 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2503 A, I_w_roll = -25.2439 A, theta_roll(comp) = -13.6224 mrad 
msg = 2566, time steps =   10, qsz =    2, switch = off, t =    51322 ms, ax =  0.5214, ay = -0.1462, az =  9.9327, gx =  0.1074 rad/s, gy =  0.0051 rad/s, gz = -0.0051 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2593 A, I_w_roll = -26.1057 A, theta_roll(comp) = -11.5751 mrad 
msg = 2567, time steps =   10, qsz =    2, switch = off, t =    51342 ms, ax =  0.5095, ay = -0.0995, az =  9.9399, gx =  0.1111 rad/s, gy =  0.0054 rad/s, gz = -0.0060 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2680 A, I_w_roll = -27.0798 A, theta_roll(comp) = -9.4106 mrad 
msg = 2568, time steps =   10, qsz =    2, switch = off, t =    51362 ms, ax =  0.5191, ay = -0.0324, az =  9.9351, gx =  0.1136 rad/s, gy =  0.0060 rad/s, gz = -0.0060 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2784 A, I_w_roll = -27.8554 A, theta_roll(comp) = -7.1236 mrad 
msg = 2569, time steps =   10, qsz =    2, switch = off, t =    51382 ms, ax =  0.5202, ay =  0.0468, az =  9.9327, gx =  0.1142 rad/s, gy =  0.0068 rad/s, gz = -0.0060 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2906 A, I_w_roll = -28.2910 A, theta_roll(comp) = -4.6970 mrad 
msg = 2570, time steps =   10, qsz =    2, switch = off, t =    51402 ms, ax =  0.5214, ay =  0.1247, az =  9.9339, gx =  0.1144 rad/s, gy =  0.0071 rad/s, gz = -0.0061 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3032 A, I_w_roll = -28.6952 A, theta_roll(comp) = -2.1526 mrad 
msg = 2571, time steps =   10, qsz =    2, switch = off, t =    51422 ms, ax =  0.4999, ay =  0.2014, az =  9.9207, gx =  0.1128 rad/s, gy =  0.0067 rad/s, gz = -0.0067 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3139 A, I_w_roll = -28.7757 A, theta_roll(comp) =  0.4770 mrad 
msg = 2572, time steps =   10, qsz =    2, switch = off, t =    51442 ms, ax =  0.4867, ay =  0.3009, az =  9.9267, gx =  0.1087 rad/s, gy =  0.0066 rad/s, gz = -0.0063 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3232 A, I_w_roll = -28.4089 A, theta_roll(comp) =  3.1643 mrad 
msg = 2573, time steps =   10, qsz =    2, switch = off, t =    51462 ms, ax =  0.4759, ay =  0.4136, az =  9.9351, gx =  0.1030 rad/s, gy =  0.0067 rad/s, gz = -0.0053 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3325 A, I_w_roll = -27.7646 A, theta_roll(comp) =  5.9236 mrad 
msg = 2574, time steps =   10, qsz =    2, switch = off, t =    51482 ms, ax =  0.4627, ay =  0.4843, az =  9.9255, gx =  0.0962 rad/s, gy =  0.0062 rad/s, gz = -0.0052 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3400 A, I_w_roll = -26.9279 A, theta_roll(comp) =  8.6784 mrad 
msg = 2575, time steps =   10, qsz =    2, switch = off, t =    51502 ms, ax =  0.4555, ay =  0.5538, az =  9.9255, gx =  0.0873 rad/s, gy =  0.0048 rad/s, gz = -0.0043 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3426 A, I_w_roll = -25.6981 A, theta_roll(comp) = 11.3642 mrad 
msg = 2576, time steps =   10, qsz =    2, switch = off, t =    51522 ms, ax =  0.4603, ay =  0.6102, az =  9.9183, gx =  0.0765 rad/s, gy =  0.0039 rad/s, gz = -0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3407 A, I_w_roll = -24.1139 A, theta_roll(comp) = 13.9154 mrad 
msg = 2577, time steps =   10, qsz =    2, switch = off, t =    51542 ms, ax =  0.4663, ay =  0.6557, az =  9.9147, gx =  0.0656 rad/s, gy =  0.0034 rad/s, gz = -0.0021 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3376 A, I_w_roll = -22.4835 A, theta_roll(comp) = 16.3081 mrad 
msg = 2578, time steps =   10, qsz =    2, switch = off, t =    51562 ms, ax =  0.4795, ay =  0.6833, az =  9.9123, gx =  0.0537 rad/s, gy =  0.0027 rad/s, gz = -0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3338 A, I_w_roll = -20.6574 A, theta_roll(comp) = 18.5014 mrad 
msg = 2579, time steps =   10, qsz =    2, switch = off, t =    51582 ms, ax =  0.4831, ay =  0.6989, az =  9.9207, gx =  0.0415 rad/s, gy =  0.0016 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3271 A, I_w_roll = -18.7248 A, theta_roll(comp) = 20.4470 mrad 
msg = 2580, time steps =   10, qsz =    2, switch = off, t =    51602 ms, ax =  0.4915, ay =  0.7156, az =  9.9147, gx =  0.0287 rad/s, gy =  0.0019 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3214 A, I_w_roll = -16.6599 A, theta_roll(comp) = 22.1329 mrad 
msg = 2581, time steps =   10, qsz =    2, switch = off, t =    51622 ms, ax =  0.4927, ay =  0.7396, az =  9.9267, gx =  0.0159 rad/s, gy =  0.0020 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3187 A, I_w_roll = -14.5606 A, theta_roll(comp) = 23.5727 mrad 
msg = 2582, time steps =   10, qsz =    2, switch = off, t =    51642 ms, ax =  0.4807, ay =  0.7420, az =  9.9207, gx =  0.0034 rad/s, gy =  0.0019 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3165 A, I_w_roll = -12.4749 A, theta_roll(comp) = 24.7676 mrad 
msg = 2583, time steps =   10, qsz =    2, switch = off, t =    51662 ms, ax =  0.4627, ay =  0.7384, az =  9.9267, gx = -0.0093 rad/s, gy =  0.0010 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3127 A, I_w_roll = -10.3260 A, theta_roll(comp) = 25.6823 mrad 
msg = 2584, time steps =   10, qsz =    2, switch = off, t =    51682 ms, ax =  0.4675, ay =  0.7384, az =  9.9267, gx = -0.0229 rad/s, gy =  0.0004 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3069 A, I_w_roll = -7.9691 A, theta_roll(comp) = 26.3092 mrad 
msg = 2585, time steps =   10, qsz =    2, switch = off, t =    51702 ms, ax =  0.4807, ay =  0.7324, az =  9.9279, gx = -0.0358 rad/s, gy = -0.0001 rad/s, gz =  0.0024 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2998 A, I_w_roll = -5.6926 A, theta_roll(comp) = 26.6547 mrad 
msg = 2586, time steps =   10, qsz =    2, switch = off, t =    51722 ms, ax =  0.4879, ay =  0.6761, az =  9.9375, gx = -0.0482 rad/s, gy = -0.0010 rad/s, gz =  0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2914 A, I_w_roll = -3.4678 A, theta_roll(comp) = 26.6852 mrad 
msg = 2587, time steps =   10, qsz =    2, switch = off, t =    51742 ms, ax =  0.4963, ay =  0.6401, az =  9.9351, gx = -0.0599 rad/s, gy = -0.0010 rad/s, gz =  0.0043 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2838 A, I_w_roll = -1.3159 A, theta_roll(comp) = 26.3800 mrad 
msg = 2588, time steps =   10, qsz =    2, switch = off, t =    51762 ms, ax =  0.5059, ay =  0.6485, az =  9.9315, gx = -0.0713 rad/s, gy = -0.0010 rad/s, gz =  0.0048 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2778 A, I_w_roll =  0.8221 A, theta_roll(comp) = 25.8314 mrad 
msg = 2589, time steps =   10, qsz =    2, switch = off, t =    51782 ms, ax =  0.5143, ay =  0.6365, az =  9.9159, gx = -0.0829 rad/s, gy = -0.0008 rad/s, gz =  0.0051 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2730 A, I_w_roll =  3.0156 A, theta_roll(comp) = 25.0576 mrad 
msg = 2590, time steps =   10, qsz =    2, switch = off, t =    51802 ms, ax =  0.4999, ay =  0.5874, az =  9.9291, gx = -0.0936 rad/s, gy = -0.0009 rad/s, gz =  0.0052 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2692 A, I_w_roll =  5.0779 A, theta_roll(comp) = 24.0228 mrad 
msg = 2591, time steps =   10, qsz =    2, switch = off, t =    51822 ms, ax =  0.4663, ay =  0.5179, az =  9.9279, gx = -0.1039 rad/s, gy = -0.0012 rad/s, gz =  0.0056 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2653 A, I_w_roll =  7.1351 A, theta_roll(comp) = 22.6820 mrad 
msg = 2592, time steps =   10, qsz =    2, switch = off, t =    51842 ms, ax =  0.4483, ay =  0.4459, az =  9.9255, gx = -0.1126 rad/s, gy = -0.0020 rad/s, gz =  0.0068 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2596 A, I_w_roll =  8.9241 A, theta_roll(comp) = 21.0314 mrad 
msg = 2593, time steps =   10, qsz =    2, switch = off, t =    51862 ms, ax =  0.4483, ay =  0.3908, az =  9.9147, gx = -0.1202 rad/s, gy = -0.0029 rad/s, gz =  0.0083 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2508 A, I_w_roll = 10.5569 A, theta_roll(comp) = 19.1267 mrad 
msg = 2594, time steps =   10, qsz =    2, switch = off, t =    51882 ms, ax =  0.4651, ay =  0.3512, az =  9.9135, gx = -0.1271 rad/s, gy = -0.0046 rad/s, gz =  0.0092 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2375 A, I_w_roll = 12.0979 A, theta_roll(comp) = 17.0217 mrad 
msg = 2595, time steps =   10, qsz =    2, switch = off, t =    51902 ms, ax =  0.4939, ay =  0.2925, az =  9.9231, gx = -0.1332 rad/s, gy = -0.0052 rad/s, gz =  0.0099 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2222 A, I_w_roll = 13.5207 A, theta_roll(comp) = 14.7341 mrad 
msg = 2596, time steps =   10, qsz =    2, switch = off, t =    51922 ms, ax =  0.5191, ay =  0.2230, az =  9.9267, gx = -0.1375 rad/s, gy = -0.0054 rad/s, gz =  0.0099 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2071 A, I_w_roll = 14.6341 A, theta_roll(comp) = 12.2600 mrad 
msg = 2597, time steps =   10, qsz =    2, switch = off, t =    51942 ms, ax =  0.5226, ay =  0.1462, az =  9.9327, gx = -0.1418 rad/s, gy = -0.0045 rad/s, gz =  0.0093 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1965 A, I_w_roll = 15.7732 A, theta_roll(comp) =  9.6019 mrad 
