picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg = 10523, time steps =   10, qsz =    2, switch = off, t =   210462 ms, ax =  0.5718, ay = -0.1846, az =  9.9519, gx = -0.0020 rad/s, gy =  0.0016 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -2.1319 A, theta_roll_comp = -24.4802 mrad 
msg = 11147, time steps =   10, qsz =    2, switch = off, t =   222942 ms, ax =  0.5574, ay = -0.5119, az =  9.9327, gx = -0.0113 rad/s, gy =  0.0000 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.3721 A, theta_roll_comp = -48.3943 mrad 
msg = 11148, time steps =   10, qsz =    2, switch = off, t =   222962 ms, ax =  0.5802, ay = -0.4903, az =  9.9363, gx = -0.0094 rad/s, gy =  0.0000 rad/s, gz =  0.0036 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.0751 A, theta_roll_comp = -48.6350 mrad 
msg = 11149, time steps =   10, qsz =    2, switch = off, t =   222982 ms, ax =  0.5958, ay = -0.4735, az =  9.9459, gx = -0.0077 rad/s, gy =  0.0010 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.7885 A, theta_roll_comp = -48.7910 mrad 
msg = 11150, time steps =   10, qsz =    2, switch = off, t =   223002 ms, ax =  0.6042, ay = -0.4579, az =  9.9483, gx = -0.0070 rad/s, gy =  0.0015 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.6855 A, theta_roll_comp = -48.8968 mrad 
msg = 11151, time steps =   10, qsz =    2, switch = off, t =   223022 ms, ax =  0.5922, ay = -0.4435, az =  9.9519, gx = -0.0067 rad/s, gy =  0.0019 rad/s, gz = -0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.6478 A, theta_roll_comp = -48.9602 mrad 
msg = 11152, time steps =   10, qsz =    2, switch = off, t =   223042 ms, ax =  0.5766, ay = -0.4435, az =  9.9435, gx = -0.0062 rad/s, gy =  0.0030 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5579 A, theta_roll_comp = -48.9976 mrad 
msg = 11153, time steps =   10, qsz =    2, switch = off, t =   223062 ms, ax =  0.5514, ay = -0.4375, az =  9.9471, gx = -0.0058 rad/s, gy =  0.0032 rad/s, gz = -0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4904 A, theta_roll_comp = -49.0252 mrad 
msg = 11154, time steps =   10, qsz =    2, switch = off, t =   223082 ms, ax =  0.5394, ay = -0.4375, az =  9.9471, gx = -0.0055 rad/s, gy =  0.0028 rad/s, gz = -0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4440 A, theta_roll_comp = -49.0346 mrad 
msg = 11155, time steps =   10, qsz =    2, switch = off, t =   223102 ms, ax =  0.5502, ay = -0.4375, az =  9.9507, gx = -0.0051 rad/s, gy =  0.0019 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3729 A, theta_roll_comp = -49.0399 mrad 
msg = 11156, time steps =   10, qsz =    2, switch = off, t =   223122 ms, ax =  0.5634, ay = -0.4363, az =  9.9483, gx = -0.0049 rad/s, gy =  0.0012 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3249 A, theta_roll_comp = -49.0396 mrad 
msg = 11157, time steps =   10, qsz =    2, switch = off, t =   223142 ms, ax =  0.5802, ay = -0.4375, az =  9.9423, gx = -0.0046 rad/s, gy =  0.0012 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2753 A, theta_roll_comp = -49.0290 mrad 
msg = 11158, time steps =   10, qsz =    2, switch = off, t =   223162 ms, ax =  0.5874, ay = -0.4351, az =  9.9459, gx = -0.0050 rad/s, gy =  0.0014 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3461 A, theta_roll_comp = -49.0225 mrad 
msg = 11159, time steps =   10, qsz =    2, switch = off, t =   223182 ms, ax =  0.5838, ay = -0.4255, az =  9.9483, gx = -0.0057 rad/s, gy =  0.0016 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4639 A, theta_roll_comp = -49.0097 mrad 
msg = 11160, time steps =   10, qsz =    2, switch = off, t =   223202 ms, ax =  0.5706, ay = -0.4160, az =  9.9531, gx = -0.0059 rad/s, gy =  0.0020 rad/s, gz = -0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5086 A, theta_roll_comp = -48.9890 mrad 
msg = 11161, time steps =   10, qsz =    2, switch = off, t =   223222 ms, ax =  0.5622, ay = -0.4279, az =  9.9435, gx = -0.0063 rad/s, gy =  0.0019 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5793 A, theta_roll_comp = -48.9819 mrad 
msg = 11162, time steps =   10, qsz =    2, switch = off, t =   223242 ms, ax =  0.5586, ay = -0.4232, az =  9.9471, gx = -0.0067 rad/s, gy =  0.0015 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.6526 A, theta_roll_comp = -48.9903 mrad 
msg = 11163, time steps =   10, qsz =    2, switch = off, t =   223262 ms, ax =  0.5598, ay = -0.4232, az =  9.9507, gx = -0.0073 rad/s, gy =  0.0014 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.7500 A, theta_roll_comp = -49.0002 mrad 
msg = 11164, time steps =   10, qsz =    2, switch = off, t =   223282 ms, ax =  0.5694, ay = -0.4220, az =  9.9531, gx = -0.0074 rad/s, gy =  0.0014 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.7772 A, theta_roll_comp = -49.0203 mrad 
msg = 11165, time steps =   10, qsz =    2, switch = off, t =   223302 ms, ax =  0.5622, ay = -0.4244, az =  9.9423, gx = -0.0075 rad/s, gy =  0.0016 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.8048 A, theta_roll_comp = -49.0429 mrad 
msg = 11166, time steps =   10, qsz =    2, switch = off, t =   223322 ms, ax =  0.5586, ay = -0.4148, az =  9.9411, gx = -0.0082 rad/s, gy =  0.0012 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.9277 A, theta_roll_comp = -49.0623 mrad 
msg = 11167, time steps =   10, qsz =    2, switch = off, t =   223342 ms, ax =  0.5658, ay = -0.4076, az =  9.9351, gx = -0.0083 rad/s, gy =  0.0011 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.9539 A, theta_roll_comp = -49.0762 mrad 
msg = 11168, time steps =   10, qsz =    2, switch = off, t =   223362 ms, ax =  0.5658, ay = -0.4088, az =  9.9375, gx = -0.0093 rad/s, gy =  0.0010 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.1249 A, theta_roll_comp = -49.0962 mrad 
msg = 11169, time steps =   10, qsz =    2, switch = off, t =   223382 ms, ax =  0.5718, ay = -0.4196, az =  9.9375, gx = -0.0099 rad/s, gy =  0.0010 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.2522 A, theta_roll_comp = -49.1430 mrad 
msg = 11170, time steps =   10, qsz =    2, switch = off, t =   223402 ms, ax =  0.5706, ay = -0.4291, az =  9.9507, gx = -0.0105 rad/s, gy =  0.0011 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.3599 A, theta_roll_comp = -49.2167 mrad 
msg = 11171, time steps =   10, qsz =    2, switch = off, t =   223422 ms, ax =  0.5766, ay = -0.4363, az =  9.9555, gx = -0.0109 rad/s, gy =  0.0015 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.4471 A, theta_roll_comp = -49.3122 mrad 
msg = 11172, time steps =   10, qsz =    2, switch = off, t =   223442 ms, ax =  0.5646, ay = -0.4519, az =  9.9399, gx = -0.0102 rad/s, gy =  0.0014 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.3465 A, theta_roll_comp = -49.4324 mrad 
msg = 11173, time steps =   10, qsz =    2, switch = off, t =   223462 ms, ax =  0.5550, ay = -0.4711, az =  9.9435, gx = -0.0093 rad/s, gy =  0.0011 rad/s, gz =  0.0024 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.2007 A, theta_roll_comp = -49.5702 mrad 
msg = 11174, time steps =   10, qsz =    2, switch = off, t =   223482 ms, ax =  0.5550, ay = -0.4759, az =  9.9303, gx = -0.0091 rad/s, gy =  0.0007 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.2003 A, theta_roll_comp = -49.7175 mrad 
msg = 11175, time steps =   10, qsz =    2, switch = off, t =   223502 ms, ax =  0.5730, ay = -0.4891, az =  9.9435, gx = -0.0081 rad/s, gy =  0.0003 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.0313 A, theta_roll_comp = -49.8594 mrad 
msg = 11176, time steps =   10, qsz =    2, switch = off, t =   223522 ms, ax =  0.5778, ay = -0.4855, az =  9.9411, gx = -0.0073 rad/s, gy =  0.0012 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.9093 A, theta_roll_comp = -49.9959 mrad 
msg = 11177, time steps =   10, qsz =    2, switch = off, t =   223542 ms, ax =  0.5898, ay = -0.4939, az =  9.9411, gx = -0.0061 rad/s, gy =  0.0014 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.7119 A, theta_roll_comp = -50.1103 mrad 
msg = 11178, time steps =   10, qsz =    2, switch = off, t =   223562 ms, ax =  0.5910, ay = -0.4939, az =  9.9423, gx = -0.0050 rad/s, gy =  0.0016 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5370 A, theta_roll_comp = -50.2153 mrad 
msg = 11179, time steps =   10, qsz =    2, switch = off, t =   223582 ms, ax =  0.5766, ay = -0.4975, az =  9.9375, gx = -0.0035 rad/s, gy =  0.0023 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2857 A, theta_roll_comp = -50.2922 mrad 
msg = 11180, time steps =   10, qsz =    2, switch = off, t =   223602 ms, ax =  0.5682, ay = -0.4999, az =  9.9327, gx = -0.0025 rad/s, gy =  0.0024 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.1025 A, theta_roll_comp = -50.3460 mrad 
msg = 11181, time steps =   10, qsz =    2, switch = off, t =   223622 ms, ax =  0.5622, ay = -0.4963, az =  9.9327, gx = -0.0009 rad/s, gy =  0.0019 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.8198 A, theta_roll_comp = -50.3767 mrad 
msg = 11182, time steps =   10, qsz =    2, switch = off, t =   223642 ms, ax =  0.5538, ay = -0.4855, az =  9.9471, gx =  0.0003 rad/s, gy =  0.0020 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.6021 A, theta_roll_comp = -50.3644 mrad 
msg = 11183, time steps =   10, qsz =    2, switch = off, t =   223662 ms, ax =  0.5550, ay = -0.4879, az =  9.9471, gx =  0.0018 rad/s, gy =  0.0014 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.3309 A, theta_roll_comp = -50.3172 mrad 
msg = 11184, time steps =   10, qsz =    2, switch = off, t =   223682 ms, ax =  0.5682, ay = -0.4795, az =  9.9423, gx =  0.0028 rad/s, gy =  0.0015 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.1263 A, theta_roll_comp = -50.2364 mrad 
msg = 11185, time steps =   10, qsz =    2, switch = off, t =   223702 ms, ax =  0.5802, ay = -0.4783, az =  9.9435, gx =  0.0040 rad/s, gy =  0.0016 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.8920 A, theta_roll_comp = -50.1201 mrad 
msg = 11186, time steps =   10, qsz =    2, switch = off, t =   223722 ms, ax =  0.5946, ay = -0.4759, az =  9.9423, gx =  0.0052 rad/s, gy =  0.0022 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.6549 A, theta_roll_comp = -49.9865 mrad 
msg = 11187, time steps =   10, qsz =    2, switch = off, t =   223742 ms, ax =  0.5946, ay = -0.4639, az =  9.9459, gx =  0.0056 rad/s, gy =  0.0026 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.5561 A, theta_roll_comp = -49.8183 mrad 
msg = 11188, time steps =   10, qsz =    2, switch = off, t =   223762 ms, ax =  0.5898, ay = -0.4315, az =  9.9399, gx =  0.0063 rad/s, gy =  0.0032 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.4008 A, theta_roll_comp = -49.5971 mrad 
msg = 11189, time steps =   10, qsz =    2, switch = off, t =   223782 ms, ax =  0.5730, ay = -0.4148, az =  9.9339, gx =  0.0064 rad/s, gy =  0.0034 rad/s, gz = -0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.3341 A, theta_roll_comp = -49.3300 mrad 
msg = 11190, time steps =   10, qsz =    2, switch = off, t =   223802 ms, ax =  0.5634, ay = -0.3944, az =  9.9375, gx =  0.0060 rad/s, gy =  0.0027 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.3589 A, theta_roll_comp = -49.0357 mrad 
msg = 11191, time steps =   10, qsz =    2, switch = off, t =   223822 ms, ax =  0.5550, ay = -0.3800, az =  9.9315, gx =  0.0051 rad/s, gy =  0.0026 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.4772 A, theta_roll_comp = -48.7265 mrad 
msg = 11192, time steps =   10, qsz =    2, switch = off, t =   223842 ms, ax =  0.5562, ay = -0.3752, az =  9.9315, gx =  0.0040 rad/s, gy =  0.0019 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.6207 A, theta_roll_comp = -48.4247 mrad 
msg = 11193, time steps =   10, qsz =    2, switch = off, t =   223862 ms, ax =  0.5574, ay = -0.3824, az =  9.9423, gx =  0.0028 rad/s, gy =  0.0015 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.7935 A, theta_roll_comp = -48.1565 mrad 
msg = 11194, time steps =   10, qsz =    2, switch = off, t =   223882 ms, ax =  0.5646, ay = -0.3932, az =  9.9351, gx =  0.0016 rad/s, gy =  0.0016 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.9731 A, theta_roll_comp = -47.9308 mrad 
msg = 11195, time steps =   10, qsz =    2, switch = off, t =   223902 ms, ax =  0.5706, ay = -0.3908, az =  9.9375, gx =  0.0004 rad/s, gy =  0.0014 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.1584 A, theta_roll_comp = -47.7408 mrad 
msg = 11196, time steps =   10, qsz =    2, switch = off, t =   223922 ms, ax =  0.5706, ay = -0.3992, az =  9.9423, gx = -0.0002 rad/s, gy =  0.0018 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.2525 A, theta_roll_comp = -47.5798 mrad 
msg = 11197, time steps =   10, qsz =    2, switch = off, t =   223942 ms, ax =  0.5718, ay = -0.3956, az =  9.9387, gx = -0.0010 rad/s, gy =  0.0019 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.3746 A, theta_roll_comp = -47.4444 mrad 
msg = 11198, time steps =   10, qsz =    2, switch = off, t =   223962 ms, ax =  0.5670, ay = -0.4028, az =  9.9339, gx = -0.0018 rad/s, gy =  0.0023 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.5002 A, theta_roll_comp = -47.3308 mrad 
msg = 11199, time steps =   10, qsz =    2, switch = off, t =   223982 ms, ax =  0.5670, ay = -0.4040, az =  9.9303, gx = -0.0022 rad/s, gy =  0.0023 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.5574 A, theta_roll_comp = -47.2389 mrad 
msg = 11200, time steps =   10, qsz =    2, switch = off, t =   224002 ms, ax =  0.5574, ay = -0.4064, az =  9.9291, gx = -0.0028 rad/s, gy =  0.0014 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.6402 A, theta_roll_comp = -47.1571 mrad 
msg = 11201, time steps =   10, qsz =    2, switch = off, t =   224022 ms, ax =  0.5466, ay = -0.4267, az =  9.9363, gx = -0.0025 rad/s, gy =  0.0011 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.5845 A, theta_roll_comp = -47.1082 mrad 
msg = 11202, time steps =   10, qsz =    2, switch = off, t =   224042 ms, ax =  0.5550, ay = -0.4303, az =  9.9459, gx = -0.0025 rad/s, gy =  0.0006 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.5792 A, theta_roll_comp = -47.0753 mrad 
msg = 11203, time steps =   10, qsz =    2, switch = off, t =   224062 ms, ax =  0.5598, ay = -0.4363, az =  9.9399, gx = -0.0016 rad/s, gy =  0.0011 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.4072 A, theta_roll_comp = -47.0487 mrad 
msg = 11204, time steps =   10, qsz =    2, switch = off, t =   224082 ms, ax =  0.5730, ay = -0.4423, az =  9.9531, gx = -0.0017 rad/s, gy =  0.0010 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.4272 A, theta_roll_comp = -47.0239 mrad 
msg = 11205, time steps =   10, qsz =    2, switch = off, t =   224102 ms, ax =  0.5802, ay = -0.4435, az =  9.9519, gx = -0.0012 rad/s, gy =  0.0014 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.3273 A, theta_roll_comp = -46.9986 mrad 
msg = 11206, time steps =   10, qsz =    2, switch = off, t =   224122 ms, ax =  0.5886, ay = -0.4435, az =  9.9483, gx = -0.0004 rad/s, gy =  0.0016 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.1784 A, theta_roll_comp = -46.9673 mrad 
msg = 11207, time steps =   10, qsz =    2, switch = off, t =   224142 ms, ax =  0.5826, ay = -0.4339, az =  9.9495, gx =  0.0011 rad/s, gy =  0.0018 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.9041 A, theta_roll_comp = -46.9003 mrad 
msg = 11208, time steps =   10, qsz =    2, switch = off, t =   224162 ms, ax =  0.5730, ay = -0.4387, az =  9.9495, gx =  0.0016 rad/s, gy =  0.0020 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.7943 A, theta_roll_comp = -46.8134 mrad 
msg = 11209, time steps =   10, qsz =    2, switch = off, t =   224182 ms, ax =  0.5610, ay = -0.4267, az =  9.9411, gx =  0.0019 rad/s, gy =  0.0020 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.7293 A, theta_roll_comp = -46.7064 mrad 
msg = 11210, time steps =   10, qsz =    2, switch = off, t =   224202 ms, ax =  0.5538, ay = -0.4076, az =  9.9471, gx =  0.0027 rad/s, gy =  0.0018 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.5629 A, theta_roll_comp = -46.5655 mrad 
msg = 11211, time steps =   10, qsz =    2, switch = off, t =   224222 ms, ax =  0.5610, ay = -0.4004, az =  9.9411, gx =  0.0026 rad/s, gy =  0.0015 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.5589 A, theta_roll_comp = -46.3904 mrad 
msg = 11212, time steps =   10, qsz =    2, switch = off, t =   224242 ms, ax =  0.5658, ay = -0.3920, az =  9.9459, gx =  0.0018 rad/s, gy =  0.0019 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.6755 A, theta_roll_comp = -46.2209 mrad 
msg = 11213, time steps =   10, qsz =    2, switch = off, t =   224262 ms, ax =  0.5718, ay = -0.3872, az =  9.9375, gx =  0.0011 rad/s, gy =  0.0016 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.7680 A, theta_roll_comp = -46.0498 mrad 
msg = 11214, time steps =   10, qsz =    2, switch = off, t =   224282 ms, ax =  0.5706, ay = -0.3836, az =  9.9435, gx =  0.0003 rad/s, gy =  0.0019 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.8853 A, theta_roll_comp = -45.8843 mrad 
msg = 11215, time steps =   10, qsz =    2, switch = off, t =   224302 ms, ax =  0.5670, ay = -0.3908, az =  9.9459, gx =  0.0002 rad/s, gy =  0.0024 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.8872 A, theta_roll_comp = -45.7461 mrad 
msg = 11216, time steps =   10, qsz =    2, switch = off, t =   224322 ms, ax =  0.5766, ay = -0.3800, az =  9.9411, gx = -0.0002 rad/s, gy =  0.0026 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.9370 A, theta_roll_comp = -45.6081 mrad 
msg = 11217, time steps =   10, qsz =    2, switch = off, t =   224342 ms, ax =  0.5682, ay = -0.3920, az =  9.9459, gx = -0.0002 rad/s, gy =  0.0020 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.9161 A, theta_roll_comp = -45.4774 mrad 
msg = 11218, time steps =   10, qsz =    2, switch = off, t =   224362 ms, ax =  0.5718, ay = -0.3968, az =  9.9555, gx = -0.0008 rad/s, gy =  0.0019 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.9947 A, theta_roll_comp = -45.3695 mrad 
msg = 11219, time steps =   10, qsz =    2, switch = off, t =   224382 ms, ax =  0.5694, ay = -0.3800, az =  9.9519, gx = -0.0017 rad/s, gy =  0.0018 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.1454 A, theta_roll_comp = -45.2630 mrad 
msg = 11220, time steps =   10, qsz =    2, switch = off, t =   224402 ms, ax =  0.5730, ay = -0.3812, az =  9.9483, gx = -0.0020 rad/s, gy =  0.0014 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.1770 A, theta_roll_comp = -45.1609 mrad 
msg = 11221, time steps =   10, qsz =    2, switch = off, t =   224422 ms, ax =  0.5754, ay = -0.3800, az =  9.9507, gx = -0.0025 rad/s, gy =  0.0014 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.2590 A, theta_roll_comp = -45.0741 mrad 
msg = 11222, time steps =   10, qsz =    2, switch = off, t =   224442 ms, ax =  0.5670, ay = -0.3740, az =  9.9423, gx = -0.0028 rad/s, gy =  0.0020 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.2931 A, theta_roll_comp = -44.9873 mrad 
msg = 11223, time steps =   10, qsz =    2, switch = off, t =   224462 ms, ax =  0.5670, ay = -0.3752, az =  9.9435, gx = -0.0035 rad/s, gy =  0.0020 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.4242 A, theta_roll_comp = -44.9082 mrad 
