picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =   66, time steps =   10, qsz =    2, switch = on, t =     1322 ms, ax =  0.4963, ay = -1.1532, az =  9.8188, gx =  0.0847 rad/s, gy = -0.0050 rad/s, gz =  0.0178 rad/s, erpm_pitch =    0, erpm_roll = 3579, I_w_pitch =  0.0721 A, I_w_roll = -7.1958 A, theta_roll_comp = -84.7553 mrad 
msg = 1423, time steps =   10, qsz =    2, switch = on, t =    28462 ms, ax =  0.5478, ay = -0.3740, az =  9.9459, gx =  0.0012 rad/s, gy =  0.0004 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll = 5334, I_w_pitch =  2.1151 A, I_w_roll =  0.8213 A, theta_roll_comp = -45.8067 mrad 
msg = 1424, time steps =   10, qsz =    2, switch = on, t =    28482 ms, ax =  0.5874, ay = -0.3884, az =  9.9339, gx =  0.0002 rad/s, gy =  0.0011 rad/s, gz = -0.0020 rad/s, erpm_pitch =    0, erpm_roll = 5340, I_w_pitch =  2.1148 A, I_w_roll =  0.9856 A, theta_roll_comp = -45.6545 mrad 
msg = 1425, time steps =   10, qsz =    2, switch = on, t =    28502 ms, ax =  0.5598, ay = -0.3776, az =  9.9495, gx = -0.0001 rad/s, gy =  0.0024 rad/s, gz = -0.0067 rad/s, erpm_pitch =    0, erpm_roll = 5340, I_w_pitch =  2.1183 A, I_w_roll =  1.0159 A, theta_roll_comp = -45.5565 mrad 
msg = 1426, time steps =   10, qsz =    2, switch = on, t =    28522 ms, ax =  0.5526, ay = -0.3680, az =  9.9483, gx = -0.0004 rad/s, gy =  0.0034 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll = 5339, I_w_pitch =  2.1260 A, I_w_roll =  1.0323 A, theta_roll_comp = -45.3814 mrad 
msg = 1427, time steps =   10, qsz =    2, switch = on, t =    28542 ms, ax =  0.5119, ay = -0.3692, az =  9.9111, gx = -0.0005 rad/s, gy =  0.0026 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll = 5339, I_w_pitch =  2.1346 A, I_w_roll =  1.0317 A, theta_roll_comp = -45.2450 mrad 
msg = 1428, time steps =   10, qsz =    2, switch = on, t =    28562 ms, ax =  0.4879, ay = -0.3668, az =  9.9063, gx = -0.0001 rad/s, gy =  0.0015 rad/s, gz =  0.0036 rad/s, erpm_pitch =    0, erpm_roll = 5349, I_w_pitch =  2.1371 A, I_w_roll =  0.9314 A, theta_roll_comp = -45.0870 mrad 
msg = 1429, time steps =   10, qsz =    2, switch = on, t =    28582 ms, ax =  0.4627, ay = -0.4100, az =  9.9363, gx =  0.0018 rad/s, gy =  0.0010 rad/s, gz =  0.0052 rad/s, erpm_pitch =    0, erpm_roll = 5354, I_w_pitch =  2.1370 A, I_w_roll =  0.5777 A, theta_roll_comp = -44.9861 mrad 
msg = 1430, time steps =   10, qsz =    2, switch = on, t =    28602 ms, ax =  0.4987, ay = -0.4339, az =  9.9387, gx =  0.0026 rad/s, gy =  0.0003 rad/s, gz =  0.0037 rad/s, erpm_pitch =    0, erpm_roll = 5354, I_w_pitch =  2.1329 A, I_w_roll =  0.4237 A, theta_roll_comp = -44.9293 mrad 
msg = 1431, time steps =   10, qsz =    2, switch = on, t =    28622 ms, ax =  0.5286, ay = -0.4100, az =  9.9435, gx =  0.0030 rad/s, gy =  0.0006 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll = 5366, I_w_pitch =  2.1285 A, I_w_roll =  0.3345 A, theta_roll_comp = -44.8333 mrad 
msg = 1432, time steps =   10, qsz =    2, switch = on, t =    28642 ms, ax =  0.5562, ay = -0.3512, az =  9.9519, gx =  0.0034 rad/s, gy =  0.0015 rad/s, gz = -0.0016 rad/s, erpm_pitch =    0, erpm_roll = 5376, I_w_pitch =  2.1278 A, I_w_roll =  0.2310 A, theta_roll_comp = -44.6578 mrad 
msg = 1433, time steps =   10, qsz =    2, switch = on, t =    28662 ms, ax =  0.4975, ay = -0.3021, az =  9.9267, gx =  0.0016 rad/s, gy =  0.0031 rad/s, gz = -0.0021 rad/s, erpm_pitch =    0, erpm_roll = 5376, I_w_pitch =  2.1348 A, I_w_roll =  0.4915 A, theta_roll_comp = -44.3738 mrad 
msg = 1434, time steps =   10, qsz =    2, switch = on, t =    28682 ms, ax =  0.3908, ay = -0.4244, az =  9.8955, gx =  0.0008 rad/s, gy =  0.0034 rad/s, gz = -0.0027 rad/s, erpm_pitch =    0, erpm_roll = 5368, I_w_pitch =  2.1436 A, I_w_roll =  0.6070 A, theta_roll_comp = -44.2166 mrad 
msg = 1435, time steps =   10, qsz =    2, switch = on, t =    28702 ms, ax =  0.4531, ay = -0.3105, az =  9.9339, gx =  0.0004 rad/s, gy =  0.0027 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll = 5368, I_w_pitch =  2.1523 A, I_w_roll =  0.6478 A, theta_roll_comp = -44.0440 mrad 
msg = 1436, time steps =   10, qsz =    2, switch = on, t =    28722 ms, ax =  0.4567, ay = -0.4028, az =  9.9231, gx =  0.0004 rad/s, gy =  0.0015 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll = 5348, I_w_pitch =  2.1538 A, I_w_roll =  0.6253 A, theta_roll_comp = -43.9190 mrad 
msg = 1437, time steps =   10, qsz =    2, switch = on, t =    28742 ms, ax =  0.4387, ay = -0.4220, az =  9.9255, gx =  0.0014 rad/s, gy =  0.0007 rad/s, gz =  0.0032 rad/s, erpm_pitch =    0, erpm_roll = 5334, I_w_pitch =  2.1508 A, I_w_roll =  0.4522 A, theta_roll_comp = -43.8893 mrad 
msg = 1438, time steps =   10, qsz =    2, switch = on, t =    28762 ms, ax =  0.5346, ay = -0.3848, az =  9.9411, gx =  0.0027 rad/s, gy =  0.0000 rad/s, gz =  0.0049 rad/s, erpm_pitch =    0, erpm_roll = 5334, I_w_pitch =  2.1463 A, I_w_roll =  0.1919 A, theta_roll_comp = -43.7749 mrad 
msg = 1439, time steps =   10, qsz =    2, switch = on, t =    28782 ms, ax =  0.5167, ay = -0.3896, az =  9.9147, gx =  0.0020 rad/s, gy = -0.0006 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll = 5319, I_w_pitch =  2.1389 A, I_w_roll =  0.2783 A, theta_roll_comp = -43.5891 mrad 
msg = 1440, time steps =   10, qsz =    2, switch = on, t =    28802 ms, ax =  0.5514, ay = -0.3596, az =  9.9267, gx =  0.0012 rad/s, gy =  0.0002 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll = 5319, I_w_pitch =  2.1340 A, I_w_roll =  0.3887 A, theta_roll_comp = -43.4037 mrad 
msg = 1441, time steps =   10, qsz =    2, switch = on, t =    28822 ms, ax =  0.5538, ay = -0.4100, az =  9.9219, gx =  0.0018 rad/s, gy =  0.0016 rad/s, gz = -0.0059 rad/s, erpm_pitch =    0, erpm_roll = 5317, I_w_pitch =  2.1366 A, I_w_roll =  0.2653 A, theta_roll_comp = -43.2508 mrad 
msg = 1442, time steps =   10, qsz =    2, switch = on, t =    28842 ms, ax =  0.6114, ay = -0.3488, az =  9.9135, gx =  0.0000 rad/s, gy =  0.0011 rad/s, gz = -0.0029 rad/s, erpm_pitch =    0, erpm_roll = 5293, I_w_pitch =  2.1393 A, I_w_roll =  0.5489 A, theta_roll_comp = -43.0954 mrad 
msg = 1443, time steps =   10, qsz =    2, switch = on, t =    28862 ms, ax =  0.5250, ay = -0.3356, az =  9.9387, gx =  0.0000 rad/s, gy =  0.0026 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll = 5293, I_w_pitch =  2.1459 A, I_w_roll =  0.5191 A, theta_roll_comp = -42.9294 mrad 
msg = 1444, time steps =   10, qsz =    2, switch = on, t =    28882 ms, ax =  0.4807, ay = -0.3177, az =  9.9303, gx =  0.0003 rad/s, gy =  0.0015 rad/s, gz =  0.0031 rad/s, erpm_pitch =    0, erpm_roll = 5270, I_w_pitch =  2.1503 A, I_w_roll =  0.4432 A, theta_roll_comp = -42.7740 mrad 
msg = 1445, time steps =   10, qsz =    2, switch = on, t =    28902 ms, ax =  0.4759, ay = -0.4004, az =  9.9123, gx =  0.0010 rad/s, gy =  0.0010 rad/s, gz =  0.0045 rad/s, erpm_pitch =    0, erpm_roll = 5270, I_w_pitch =  2.1502 A, I_w_roll =  0.3008 A, theta_roll_comp = -42.6490 mrad 
msg = 1446, time steps =   10, qsz =    2, switch = on, t =    28922 ms, ax =  0.4759, ay = -0.4483, az =  9.8967, gx =  0.0031 rad/s, gy =  0.0002 rad/s, gz =  0.0041 rad/s, erpm_pitch =    0, erpm_roll = 5261, I_w_pitch =  2.1474 A, I_w_roll = -0.0909 A, theta_roll_comp = -42.6030 mrad 
msg = 1447, time steps =   10, qsz =    2, switch = on, t =    28942 ms, ax =  0.5286, ay = -0.4112, az =  9.9051, gx =  0.0039 rad/s, gy = -0.0001 rad/s, gz =  0.0027 rad/s, erpm_pitch =    0, erpm_roll = 5255, I_w_pitch =  2.1435 A, I_w_roll = -0.2502 A, theta_roll_comp = -42.5172 mrad 
msg = 1448, time steps =   10, qsz =    2, switch = on, t =    28962 ms, ax =  0.5850, ay = -0.3093, az =  9.9531, gx =  0.0034 rad/s, gy =  0.0002 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll = 5255, I_w_pitch =  2.1415 A, I_w_roll = -0.1922 A, theta_roll_comp = -42.3065 mrad 
msg = 1449, time steps =   10, qsz =    2, switch = on, t =    28982 ms, ax =  0.5898, ay = -0.2793, az =  9.9495, gx =  0.0027 rad/s, gy =  0.0010 rad/s, gz = -0.0029 rad/s, erpm_pitch =    0, erpm_roll = 5243, I_w_pitch =  2.1413 A, I_w_roll = -0.1300 A, theta_roll_comp = -41.9863 mrad 
msg = 1450, time steps =   10, qsz =    2, switch = on, t =    29002 ms, ax =  0.5143, ay = -0.3201, az =  9.9674, gx =  0.0026 rad/s, gy =  0.0031 rad/s, gz = -0.0068 rad/s, erpm_pitch =    0, erpm_roll = 5243, I_w_pitch =  2.1478 A, I_w_roll = -0.1461 A, theta_roll_comp = -41.7638 mrad 
msg = 1451, time steps =   10, qsz =    2, switch = on, t =    29022 ms, ax =  0.5107, ay = -0.3117, az =  9.9291, gx =  0.0011 rad/s, gy =  0.0032 rad/s, gz = -0.0016 rad/s, erpm_pitch =    0, erpm_roll = 5216, I_w_pitch =  2.1575 A, I_w_roll =  0.0806 A, theta_roll_comp = -41.5588 mrad 
msg = 1452, time steps =   10, qsz =    2, switch = on, t =    29042 ms, ax =  0.4495, ay = -0.3452, az =  9.9255, gx =  0.0016 rad/s, gy =  0.0028 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll = 5192, I_w_pitch =  2.1665 A, I_w_roll = -0.0464 A, theta_roll_comp = -41.3860 mrad 
msg = 1453, time steps =   10, qsz =    2, switch = on, t =    29062 ms, ax =  0.4507, ay = -0.3596, az =  9.9027, gx =  0.0015 rad/s, gy =  0.0008 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll = 5192, I_w_pitch =  2.1676 A, I_w_roll = -0.0562 A, theta_roll_comp = -41.1979 mrad 
msg = 1454, time steps =   10, qsz =    2, switch = on, t =    29082 ms, ax =  0.4795, ay = -0.4232, az =  9.9075, gx =  0.0024 rad/s, gy =  0.0003 rad/s, gz =  0.0037 rad/s, erpm_pitch =    0, erpm_roll = 5153, I_w_pitch =  2.1648 A, I_w_roll = -0.2436 A, theta_roll_comp = -41.0892 mrad 
msg = 1455, time steps =   10, qsz =    2, switch = on, t =    29102 ms, ax =  0.4783, ay = -0.4064, az =  9.9159, gx =  0.0039 rad/s, gy = -0.0002 rad/s, gz =  0.0028 rad/s, erpm_pitch =    0, erpm_roll = 5131, I_w_pitch =  2.1596 A, I_w_roll = -0.5148 A, theta_roll_comp = -41.0473 mrad 
msg = 1456, time steps =   10, qsz =    2, switch = on, t =    29122 ms, ax =  0.5874, ay = -0.3021, az =  9.9435, gx =  0.0038 rad/s, gy =  0.0007 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll = 5131, I_w_pitch =  2.1562 A, I_w_roll = -0.5287 A, theta_roll_comp = -40.8368 mrad 
msg = 1457, time steps =   10, qsz =    2, switch = on, t =    29142 ms, ax =  0.5766, ay = -0.2757, az =  9.9447, gx =  0.0026 rad/s, gy =  0.0014 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll = 5085, I_w_pitch =  2.1562 A, I_w_roll = -0.3680 A, theta_roll_comp = -40.5314 mrad 
msg = 1458, time steps =   10, qsz =    2, switch = on, t =    29162 ms, ax =  0.5478, ay = -0.3848, az =  9.9003, gx =  0.0028 rad/s, gy =  0.0018 rad/s, gz = -0.0060 rad/s, erpm_pitch =    0, erpm_roll = 5085, I_w_pitch =  2.1604 A, I_w_roll = -0.4495 A, theta_roll_comp = -40.3449 mrad 
msg = 1459, time steps =   10, qsz =    2, switch = on, t =    29182 ms, ax =  0.5826, ay = -0.2925, az =  9.9051, gx =  0.0015 rad/s, gy =  0.0024 rad/s, gz = -0.0021 rad/s, erpm_pitch =    0, erpm_roll = 5032, I_w_pitch =  2.1664 A, I_w_roll = -0.2408 A, theta_roll_comp = -40.1724 mrad 
msg = 1460, time steps =   10, qsz =    2, switch = on, t =    29202 ms, ax =  0.4951, ay = -0.2925, az =  9.9591, gx =  0.0015 rad/s, gy =  0.0028 rad/s, gz = -0.0015 rad/s, erpm_pitch =    0, erpm_roll = 5007, I_w_pitch =  2.1740 A, I_w_roll = -0.2806 A, theta_roll_comp = -39.9517 mrad 
msg = 1461, time steps =   10, qsz =    2, switch = on, t =    29222 ms, ax =  0.4951, ay = -0.3656, az =  9.9495, gx =  0.0015 rad/s, gy =  0.0023 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll = 5007, I_w_pitch =  2.1797 A, I_w_roll = -0.3085 A, theta_roll_comp = -39.7966 mrad 
msg = 1462, time steps =   10, qsz =    2, switch = on, t =    29242 ms, ax =  0.4747, ay = -0.3584, az =  9.9471, gx =  0.0027 rad/s, gy =  0.0012 rad/s, gz =  0.0033 rad/s, erpm_pitch =    0, erpm_roll = 4953, I_w_pitch =  2.1802 A, I_w_roll = -0.5357 A, theta_roll_comp = -39.7328 mrad 
msg = 1463, time steps =   10, qsz =    2, switch = on, t =    29262 ms, ax =  0.4783, ay = -0.3153, az =  9.9327, gx =  0.0026 rad/s, gy = -0.0001 rad/s, gz =  0.0051 rad/s, erpm_pitch =    0, erpm_roll = 4953, I_w_pitch =  2.1751 A, I_w_roll = -0.5400 A, theta_roll_comp = -39.5758 mrad 
msg = 1464, time steps =   10, qsz =    2, switch = on, t =    29282 ms, ax =  0.5370, ay = -0.3728, az =  9.9159, gx =  0.0034 rad/s, gy = -0.0008 rad/s, gz =  0.0045 rad/s, erpm_pitch =    0, erpm_roll = 4902, I_w_pitch =  2.1678 A, I_w_roll = -0.7065 A, theta_roll_comp = -39.4494 mrad 
msg = 1465, time steps =   10, qsz =    2, switch = on, t =    29302 ms, ax =  0.5778, ay = -0.3320, az =  9.9327, gx =  0.0044 rad/s, gy =  0.0004 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll = 4872, I_w_pitch =  2.1638 A, I_w_roll = -0.9224 A, theta_roll_comp = -39.3156 mrad 
msg = 1466, time steps =   10, qsz =    2, switch = on, t =    29322 ms, ax =  0.5658, ay = -0.2865, az =  9.9411, gx =  0.0031 rad/s, gy =  0.0018 rad/s, gz = -0.0008 rad/s, erpm_pitch =    0, erpm_roll = 4872, I_w_pitch =  2.1675 A, I_w_roll = -0.7282 A, theta_roll_comp = -39.0628 mrad 
msg = 1467, time steps =   10, qsz =    2, switch = on, t =    29342 ms, ax =  0.4903, ay = -0.3261, az =  9.9375, gx =  0.0031 rad/s, gy =  0.0028 rad/s, gz = -0.0057 rad/s, erpm_pitch =    0, erpm_roll = 4820, I_w_pitch =  2.1745 A, I_w_roll = -0.7606 A, theta_roll_comp = -38.8827 mrad 
msg = 1468, time steps =   10, qsz =    2, switch = on, t =    29362 ms, ax =  0.5107, ay = -0.2685, az =  9.9399, gx =  0.0026 rad/s, gy =  0.0032 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll = 4820, I_w_pitch =  2.1843 A, I_w_roll = -0.7086 A, theta_roll_comp = -38.6389 mrad 
msg = 1469, time steps =   10, qsz =    2, switch = on, t =    29382 ms, ax =  0.4064, ay = -0.3992, az =  9.9171, gx =  0.0031 rad/s, gy =  0.0030 rad/s, gz = -0.0025 rad/s, erpm_pitch =    0, erpm_roll = 4762, I_w_pitch =  2.1930 A, I_w_roll = -0.8290 A, theta_roll_comp = -38.5026 mrad 
msg = 1470, time steps =   10, qsz =    2, switch = on, t =    29402 ms, ax =  0.4843, ay = -0.3177, az =  9.9195, gx =  0.0023 rad/s, gy =  0.0012 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll = 4719, I_w_pitch =  2.1953 A, I_w_roll = -0.7120 A, theta_roll_comp = -38.3536 mrad 
msg = 1471, time steps =   10, qsz =    2, switch = on, t =    29422 ms, ax =  0.4759, ay = -0.3428, az =  9.9219, gx =  0.0030 rad/s, gy =  0.0000 rad/s, gz =  0.0052 rad/s, erpm_pitch =    0, erpm_roll = 4719, I_w_pitch =  2.1910 A, I_w_roll = -0.8618 A, theta_roll_comp = -38.1871 mrad 
msg = 1472, time steps =   10, qsz =    2, switch = on, t =    29442 ms, ax =  0.4903, ay = -0.3392, az =  9.9387, gx =  0.0042 rad/s, gy =  0.0000 rad/s, gz =  0.0036 rad/s, erpm_pitch =    0, erpm_roll = 4654, I_w_pitch =  2.1843 A, I_w_roll = -1.0961 A, theta_roll_comp = -38.0839 mrad 
msg = 1473, time steps =   10, qsz =    2, switch = on, t =    29462 ms, ax =  0.5454, ay = -0.3105, az =  9.9435, gx =  0.0040 rad/s, gy =  0.0002 rad/s, gz =  0.0047 rad/s, erpm_pitch =    0, erpm_roll = 4588, I_w_pitch =  2.1796 A, I_w_roll = -1.1068 A, theta_roll_comp = -37.8915 mrad 
msg = 1474, time steps =   10, qsz =    2, switch = on, t =    29482 ms, ax =  0.5418, ay = -0.3464, az =  9.9327, gx =  0.0047 rad/s, gy =  0.0010 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll = 4588, I_w_pitch =  2.1784 A, I_w_roll = -1.2532 A, theta_roll_comp = -37.7439 mrad 
msg = 1475, time steps =   10, qsz =    2, switch = on, t =    29502 ms, ax =  0.5646, ay = -0.2733, az =  9.9531, gx =  0.0044 rad/s, gy =  0.0022 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll = 4547, I_w_pitch =  2.1830 A, I_w_roll = -1.2439 A, theta_roll_comp = -37.5295 mrad 
msg = 1476, time steps =   10, qsz =    2, switch = on, t =    29522 ms, ax =  0.4915, ay = -0.3009, az =  9.9567, gx =  0.0047 rad/s, gy =  0.0036 rad/s, gz = -0.0031 rad/s, erpm_pitch =    0, erpm_roll = 4547, I_w_pitch =  2.1931 A, I_w_roll = -1.3299 A, theta_roll_comp = -37.3175 mrad 
msg = 1477, time steps =   10, qsz =    2, switch = on, t =    29542 ms, ax =  0.5430, ay = -0.2733, az =  9.9159, gx =  0.0035 rad/s, gy =  0.0032 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll = 4466, I_w_pitch =  2.2025 A, I_w_roll = -1.1586 A, theta_roll_comp = -37.0712 mrad 
msg = 1478, time steps =   10, qsz =    2, switch = on, t =    29562 ms, ax =  0.5382, ay = -0.2433, az =  9.9375, gx =  0.0030 rad/s, gy =  0.0028 rad/s, gz = -0.0024 rad/s, erpm_pitch =    0, erpm_roll = 4428, I_w_pitch =  2.2076 A, I_w_roll = -1.0998 A, theta_roll_comp = -36.8648 mrad 
msg = 1479, time steps =   10, qsz =    2, switch = on, t =    29582 ms, ax =  0.5191, ay = -0.2949, az =  9.9363, gx =  0.0031 rad/s, gy =  0.0012 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll = 4428, I_w_pitch =  2.2095 A, I_w_roll = -1.1696 A, theta_roll_comp = -36.6106 mrad 
msg = 1480, time steps =   10, qsz =    2, switch = on, t =    29602 ms, ax =  0.4555, ay = -0.3261, az =  9.9243, gx =  0.0039 rad/s, gy =  0.0004 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll = 4335, I_w_pitch =  2.2065 A, I_w_roll = -1.3389 A, theta_roll_comp = -36.4690 mrad 
msg = 1481, time steps =   10, qsz =    2, switch = on, t =    29622 ms, ax =  0.5023, ay = -0.3524, az =  9.9387, gx =  0.0042 rad/s, gy = -0.0006 rad/s, gz =  0.0049 rad/s, erpm_pitch =    0, erpm_roll = 4335, I_w_pitch =  2.1994 A, I_w_roll = -1.4142 A, theta_roll_comp = -36.3168 mrad 
msg = 1482, time steps =   10, qsz =    2, switch = on, t =    29642 ms, ax =  0.5202, ay = -0.3524, az =  9.9459, gx =  0.0043 rad/s, gy = -0.0001 rad/s, gz =  0.0035 rad/s, erpm_pitch =    0, erpm_roll = 4244, I_w_pitch =  2.1926 A, I_w_roll = -1.4638 A, theta_roll_comp = -36.1743 mrad 
msg = 1483, time steps =   10, qsz =    2, switch = on, t =    29662 ms, ax =  0.5598, ay = -0.3105, az =  9.9459, gx =  0.0047 rad/s, gy =  0.0008 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll = 4206, I_w_pitch =  2.1914 A, I_w_roll = -1.5648 A, theta_roll_comp = -36.0126 mrad 
msg = 1484, time steps =   10, qsz =    2, switch = on, t =    29682 ms, ax =  0.5838, ay = -0.3548, az =  9.9267, gx =  0.0047 rad/s, gy =  0.0022 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll = 4206, I_w_pitch =  2.1954 A, I_w_roll = -1.5973 A, theta_roll_comp = -35.8321 mrad 
msg = 1485, time steps =   10, qsz =    2, switch = on, t =    29702 ms, ax =  0.5322, ay = -0.2817, az =  9.9351, gx =  0.0047 rad/s, gy =  0.0031 rad/s, gz = -0.0020 rad/s, erpm_pitch =    0, erpm_roll = 4107, I_w_pitch =  2.2047 A, I_w_roll = -1.6321 A, theta_roll_comp = -35.6388 mrad 
msg = 1486, time steps =   10, qsz =    2, switch = on, t =    29722 ms, ax =  0.4543, ay = -0.2769, az =  9.9411, gx =  0.0051 rad/s, gy =  0.0036 rad/s, gz = -0.0029 rad/s, erpm_pitch =    0, erpm_roll = 4107, I_w_pitch =  2.2160 A, I_w_roll = -1.7420 A, theta_roll_comp = -35.4277 mrad 
msg = 1487, time steps =   10, qsz =    2, switch = on, t =    29742 ms, ax =  0.4927, ay = -0.3416, az =  9.9183, gx =  0.0047 rad/s, gy =  0.0027 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll = 4006, I_w_pitch =  2.2229 A, I_w_roll = -1.7106 A, theta_roll_comp = -35.2030 mrad 
msg = 1488, time steps =   10, qsz =    2, switch = on, t =    29762 ms, ax =  0.3440, ay = -0.2577, az =  9.9219, gx =  0.0044 rad/s, gy =  0.0023 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll = 3954, I_w_pitch =  2.2265 A, I_w_roll = -1.7050 A, theta_roll_comp = -34.9678 mrad 
msg = 1489, time steps =   10, qsz =    2, switch = on, t =    29782 ms, ax =  0.4267, ay = -0.2457, az =  9.9099, gx =  0.0046 rad/s, gy =  0.0008 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll = 3954, I_w_pitch =  2.2259 A, I_w_roll = -1.7662 A, theta_roll_comp = -34.7607 mrad 
msg = 1490, time steps =   10, qsz =    2, switch = on, t =    29802 ms, ax =  0.4291, ay = -0.2829, az =  9.9111, gx =  0.0048 rad/s, gy = -0.0008 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll = 3844, I_w_pitch =  2.2194 A, I_w_roll = -1.8519 A, theta_roll_comp = -34.5508 mrad 
msg = 1491, time steps =   10, qsz =    2, switch = on, t =    29822 ms, ax =  0.5191, ay = -0.3500, az =  9.9267, gx =  0.0039 rad/s, gy = -0.0002 rad/s, gz =  0.0027 rad/s, erpm_pitch =    0, erpm_roll = 3844, I_w_pitch =  2.2118 A, I_w_roll = -1.7221 A, theta_roll_comp = -34.3401 mrad 
msg = 1492, time steps =   10, qsz =    2, switch = on, t =    29842 ms, ax =  0.5574, ay = -0.2841, az =  9.9483, gx =  0.0028 rad/s, gy =  0.0011 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll = 3725, I_w_pitch =  2.2117 A, I_w_roll = -1.5615 A, theta_roll_comp = -34.1672 mrad 
msg = 1493, time steps =   10, qsz =    2, switch = on, t =    29862 ms, ax =  0.5490, ay = -0.2457, az =  9.9435, gx =  0.0034 rad/s, gy =  0.0020 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll = 3670, I_w_pitch =  2.2150 A, I_w_roll = -1.6856 A, theta_roll_comp = -34.0099 mrad 
msg = 1494, time steps =   10, qsz =    2, switch = on, t =    29882 ms, ax =  0.5107, ay = -0.2877, az =  9.9327, gx =  0.0048 rad/s, gy =  0.0028 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll = 3670, I_w_pitch =  2.2216 A, I_w_roll = -1.9660 A, theta_roll_comp = -33.9173 mrad 
msg = 1495, time steps =   10, qsz =    2, switch = on, t =    29902 ms, ax =  0.5035, ay = -0.2985, az =  9.9315, gx =  0.0060 rad/s, gy =  0.0027 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll = 3554, I_w_pitch =  2.2290 A, I_w_roll = -2.2082 A, theta_roll_comp = -33.7698 mrad 
msg = 1496, time steps =   10, qsz =    2, switch = on, t =    29922 ms, ax =  0.4951, ay = -0.3644, az =  9.9279, gx =  0.0067 rad/s, gy =  0.0027 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll = 3491, I_w_pitch =  2.2344 A, I_w_roll = -2.3640 A, theta_roll_comp = -33.5702 mrad 
msg = 1497, time steps =   10, qsz =    2, switch = on, t =    29942 ms, ax =  0.4963, ay = -0.4076, az =  9.9279, gx =  0.0067 rad/s, gy =  0.0019 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll = 3491, I_w_pitch =  2.2378 A, I_w_roll = -2.4062 A, theta_roll_comp = -33.3354 mrad 
msg = 1498, time steps =   10, qsz =    2, switch = on, t =    29962 ms, ax =  0.5011, ay = -0.3704, az =  9.9195, gx =  0.0054 rad/s, gy =  0.0015 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll = 3371, I_w_pitch =  2.2377 A, I_w_roll = -2.2007 A, theta_roll_comp = -33.1460 mrad 
msg = 1499, time steps =   10, qsz =    2, switch = on, t =    29982 ms, ax =  0.5179, ay = -0.2745, az =  9.9063, gx =  0.0040 rad/s, gy =  0.0008 rad/s, gz =  0.0024 rad/s, erpm_pitch =    0, erpm_roll = 3371, I_w_pitch =  2.2364 A, I_w_roll = -2.0067 A, theta_roll_comp = -32.8920 mrad 
