picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =  113, time steps =   10, qsz =    2, switch = off, t =     2262 ms, ax = -0.4184, ay = -2.9309, az =  9.4844, gx = -0.0058 rad/s, gy =  0.0064 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.0194 A, I_w_roll = 30.9828 A, theta_roll_comp = -273.8316 mrad 
msg = 7560, time steps =   10, qsz =    2, switch = off, t =   151202 ms, ax = -0.4232, ay = -0.3141, az =  9.8895, gx = -0.0105 rad/s, gy = -0.1052 rad/s, gz =  0.0072 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  8.8623 A, I_w_roll = -2.3345 A, theta_roll_comp = -29.8589 mrad 
msg = 7561, time steps =   10, qsz =    2, switch = off, t =   151222 ms, ax = -0.3416, ay = -0.3165, az =  9.9015, gx = -0.0089 rad/s, gy = -0.1119 rad/s, gz =  0.0152 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  8.5888 A, I_w_roll = -2.5883 A, theta_roll_comp = -30.1004 mrad 
msg = 7562, time steps =   10, qsz =    2, switch = off, t =   151242 ms, ax = -0.2589, ay = -0.2937, az =  9.9159, gx = -0.0070 rad/s, gy = -0.1162 rad/s, gz =  0.0224 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  8.3302 A, I_w_roll = -2.8995 A, theta_roll_comp = -30.2743 mrad 
msg = 7563, time steps =   10, qsz =    2, switch = off, t =   151262 ms, ax = -0.1858, ay = -0.2565, az =  9.9159, gx = -0.0063 rad/s, gy = -0.1183 rad/s, gz =  0.0264 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  8.0922 A, I_w_roll = -3.0088 A, theta_roll_comp = -30.3501 mrad 
msg = 7564, time steps =   10, qsz =    2, switch = off, t =   151282 ms, ax = -0.1007, ay = -0.2326, az =  9.8895, gx = -0.0063 rad/s, gy = -0.1186 rad/s, gz =  0.0225 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.8789 A, I_w_roll = -3.0088 A, theta_roll_comp = -30.3501 mrad 
msg = 7565, time steps =   10, qsz =    2, switch = off, t =   151302 ms, ax = -0.0288, ay = -0.2182, az =  9.8763, gx = -0.0062 rad/s, gy = -0.1178 rad/s, gz =  0.0106 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.6887 A, I_w_roll = -3.0366 A, theta_roll_comp = -30.3228 mrad 
msg = 7566, time steps =   10, qsz =    2, switch = off, t =   151322 ms, ax =  0.0048, ay = -0.2409, az =  9.9003, gx = -0.0063 rad/s, gy = -0.1169 rad/s, gz = -0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.5196 A, I_w_roll = -3.0149 A, theta_roll_comp = -30.3065 mrad 
msg = 7567, time steps =   10, qsz =    2, switch = off, t =   151342 ms, ax =  0.0360, ay = -0.2757, az =  9.9243, gx = -0.0055 rad/s, gy = -0.1153 rad/s, gz = -0.0100 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3684 A, I_w_roll = -3.1535 A, theta_roll_comp = -30.3433 mrad 
msg = 7568, time steps =   10, qsz =    2, switch = off, t =   151362 ms, ax =  0.0695, ay = -0.2769, az =  9.9435, gx = -0.0046 rad/s, gy = -0.1138 rad/s, gz = -0.0056 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.2318 A, I_w_roll = -3.3141 A, theta_roll_comp = -30.3949 mrad 
msg = 7569, time steps =   10, qsz =    2, switch = off, t =   151382 ms, ax =  0.1019, ay = -0.2625, az =  9.9387, gx = -0.0043 rad/s, gy = -0.1117 rad/s, gz =  0.0089 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.1081 A, I_w_roll = -3.3592 A, theta_roll_comp = -30.4149 mrad 
msg = 7570, time steps =   10, qsz =    2, switch = off, t =   151402 ms, ax =  0.1498, ay = -0.2302, az =  9.9147, gx = -0.0050 rad/s, gy = -0.1096 rad/s, gz =  0.0218 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.9960 A, I_w_roll = -3.2426 A, theta_roll_comp = -30.3918 mrad 
msg = 7571, time steps =   10, qsz =    2, switch = off, t =   151422 ms, ax =  0.2074, ay = -0.1882, az =  9.9063, gx = -0.0058 rad/s, gy = -0.1076 rad/s, gz =  0.0220 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.8932 A, I_w_roll = -3.1104 A, theta_roll_comp = -30.3088 mrad 
msg = 7572, time steps =   10, qsz =    2, switch = off, t =   151442 ms, ax =  0.2493, ay = -0.1654, az =  9.9111, gx = -0.0071 rad/s, gy = -0.1045 rad/s, gz =  0.0117 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.8005 A, I_w_roll = -2.8879 A, theta_roll_comp = -30.1865 mrad 
msg = 7573, time steps =   10, qsz =    2, switch = off, t =   151462 ms, ax =  0.2925, ay = -0.1546, az =  9.9291, gx = -0.0094 rad/s, gy = -0.1006 rad/s, gz =  0.0041 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.7195 A, I_w_roll = -2.4963 A, theta_roll_comp = -30.0728 mrad 
msg = 7574, time steps =   10, qsz =    2, switch = off, t =   151482 ms, ax =  0.3332, ay = -0.1570, az =  9.9231, gx = -0.0121 rad/s, gy = -0.0960 rad/s, gz =  0.0065 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.6521 A, I_w_roll = -2.0272 A, theta_roll_comp = -29.9999 mrad 
msg = 7575, time steps =   10, qsz =    2, switch = off, t =   151502 ms, ax =  0.3716, ay = -0.1438, az =  9.9123, gx = -0.0151 rad/s, gy = -0.0910 rad/s, gz =  0.0125 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.5971 A, I_w_roll = -1.4790 A, theta_roll_comp = -29.9782 mrad 
msg = 7576, time steps =   10, qsz =    2, switch = off, t =   151522 ms, ax =  0.4052, ay = -0.1450, az =  9.9087, gx = -0.0186 rad/s, gy = -0.0847 rad/s, gz =  0.0130 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.5586 A, I_w_roll = -0.8504 A, theta_roll_comp = -30.0168 mrad 
msg = 7577, time steps =   10, qsz =    2, switch = off, t =   151542 ms, ax =  0.4291, ay = -0.1618, az =  9.9171, gx = -0.0217 rad/s, gy = -0.0777 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.5382 A, I_w_roll = -0.2830 A, theta_roll_comp = -30.1318 mrad 
msg = 7578, time steps =   10, qsz =    2, switch = off, t =   151562 ms, ax =  0.4315, ay = -0.1846, az =  9.9291, gx = -0.0241 rad/s, gy = -0.0708 rad/s, gz = -0.0120 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.5332 A, I_w_roll =  0.1780 A, theta_roll_comp = -30.3431 mrad 
msg = 7579, time steps =   10, qsz =    2, switch = off, t =   151582 ms, ax =  0.4136, ay = -0.2122, az =  9.9363, gx = -0.0257 rad/s, gy = -0.0639 rad/s, gz = -0.0176 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.5414 A, I_w_roll =  0.5072 A, theta_roll_comp = -30.6406 mrad 
msg = 7580, time steps =   10, qsz =    2, switch = off, t =   151602 ms, ax =  0.3908, ay = -0.2373, az =  9.9171, gx = -0.0270 rad/s, gy = -0.0583 rad/s, gz = -0.0113 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.5594 A, I_w_roll =  0.7984 A, theta_roll_comp = -31.0080 mrad 
msg = 7581, time steps =   10, qsz =    2, switch = off, t =   151622 ms, ax =  0.3668, ay = -0.2421, az =  9.9015, gx = -0.0280 rad/s, gy = -0.0531 rad/s, gz = -0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.5826 A, I_w_roll =  1.0479 A, theta_roll_comp = -31.4210 mrad 
msg = 7582, time steps =   10, qsz =    2, switch = off, t =   151642 ms, ax =  0.3416, ay = -0.2457, az =  9.9087, gx = -0.0286 rad/s, gy = -0.0492 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.6058 A, I_w_roll =  1.2037 A, theta_roll_comp = -31.8492 mrad 
msg = 7583, time steps =   10, qsz =    2, switch = off, t =   151662 ms, ax =  0.3356, ay = -0.2409, az =  9.9351, gx = -0.0292 rad/s, gy = -0.0458 rad/s, gz = -0.0049 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.6274 A, I_w_roll =  1.3830 A, theta_roll_comp = -32.2735 mrad 
msg = 7584, time steps =   10, qsz =    2, switch = off, t =   151682 ms, ax =  0.3141, ay = -0.2925, az =  9.9219, gx = -0.0292 rad/s, gy = -0.0438 rad/s, gz = -0.0136 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.6439 A, I_w_roll =  1.4488 A, theta_roll_comp = -32.7440 mrad 
msg = 7585, time steps =   10, qsz =    2, switch = off, t =   151702 ms, ax =  0.2757, ay = -0.3356, az =  9.9099, gx = -0.0284 rad/s, gy = -0.0428 rad/s, gz = -0.0170 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.6516 A, I_w_roll =  1.3837 A, theta_roll_comp = -33.3059 mrad 
msg = 7586, time steps =   10, qsz =    2, switch = off, t =   151722 ms, ax =  0.2481, ay = -0.3548, az =  9.9219, gx = -0.0267 rad/s, gy = -0.0423 rad/s, gz = -0.0137 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.6506 A, I_w_roll =  1.1532 A, theta_roll_comp = -33.8854 mrad 
msg = 7587, time steps =   10, qsz =    2, switch = off, t =   151742 ms, ax =  0.2445, ay = -0.3812, az =  9.9303, gx = -0.0249 rad/s, gy = -0.0428 rad/s, gz = -0.0045 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.6394 A, I_w_roll =  0.8971 A, theta_roll_comp = -34.4522 mrad 
msg = 7588, time steps =   10, qsz =    2, switch = off, t =   151762 ms, ax =  0.2757, ay = -0.3656, az =  9.9435, gx = -0.0227 rad/s, gy = -0.0438 rad/s, gz =  0.0040 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.6166 A, I_w_roll =  0.5893 A, theta_roll_comp = -34.9933 mrad 
msg = 7589, time steps =   10, qsz =    2, switch = off, t =   151782 ms, ax =  0.3045, ay = -0.3392, az =  9.9327, gx = -0.0211 rad/s, gy = -0.0454 rad/s, gz =  0.0055 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.5838 A, I_w_roll =  0.3628 A, theta_roll_comp = -35.4296 mrad 
msg = 7590, time steps =   10, qsz =    2, switch = off, t =   151802 ms, ax =  0.3249, ay = -0.3416, az =  9.8955, gx = -0.0197 rad/s, gy = -0.0467 rad/s, gz = -0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.5413 A, I_w_roll =  0.1527 A, theta_roll_comp = -35.8119 mrad 
msg = 7591, time steps =   10, qsz =    2, switch = off, t =   151822 ms, ax =  0.3404, ay = -0.3704, az =  9.8955, gx = -0.0177 rad/s, gy = -0.0470 rad/s, gz = -0.0088 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.4954 A, I_w_roll = -0.1532 A, theta_roll_comp = -36.1953 mrad 
msg = 7592, time steps =   10, qsz =    2, switch = off, t =   151842 ms, ax =  0.3920, ay = -0.3764, az =  9.9243, gx = -0.0153 rad/s, gy = -0.0470 rad/s, gz = -0.0137 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.4478 A, I_w_roll = -0.5362 A, theta_roll_comp = -36.5408 mrad 
msg = 7593, time steps =   10, qsz =    2, switch = off, t =   151862 ms, ax =  0.4915, ay = -0.3320, az =  9.9363, gx = -0.0135 rad/s, gy = -0.0455 rad/s, gz = -0.0198 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.4038 A, I_w_roll = -0.8113 A, theta_roll_comp = -36.8015 mrad 
msg = 7594, time steps =   10, qsz =    2, switch = off, t =   151882 ms, ax =  0.5634, ay = -0.3356, az =  9.9243, gx = -0.0123 rad/s, gy = -0.0423 rad/s, gz = -0.0264 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.3694 A, I_w_roll = -0.9972 A, theta_roll_comp = -37.0143 mrad 
msg = 7595, time steps =   10, qsz =    2, switch = off, t =   151902 ms, ax =  0.5814, ay = -0.3584, az =  9.8751, gx = -0.0121 rad/s, gy = -0.0376 rad/s, gz = -0.0241 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.3512 A, I_w_roll = -1.0131 A, theta_roll_comp = -37.2432 mrad 
msg = 7596, time steps =   10, qsz =    2, switch = off, t =   151922 ms, ax =  0.5838, ay = -0.3632, az =  9.8656, gx = -0.0110 rad/s, gy = -0.0318 rad/s, gz = -0.0091 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.3510 A, I_w_roll = -1.1711 A, theta_roll_comp = -37.4842 mrad 
msg = 7597, time steps =   10, qsz =    2, switch = off, t =   151942 ms, ax =  0.5778, ay = -0.3488, az =  9.9195, gx = -0.0090 rad/s, gy = -0.0257 rad/s, gz =  0.0059 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.3687 A, I_w_roll = -1.5047 A, theta_roll_comp = -37.6696 mrad 
msg = 7598, time steps =   10, qsz =    2, switch = off, t =   151962 ms, ax =  0.5442, ay = -0.3476, az =  9.9531, gx = -0.0078 rad/s, gy = -0.0194 rad/s, gz =  0.0122 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.4023 A, I_w_roll = -1.7024 A, theta_roll_comp = -37.7983 mrad 
msg = 7599, time steps =   10, qsz =    2, switch = off, t =   151982 ms, ax =  0.5406, ay = -0.3189, az =  9.9399, gx = -0.0074 rad/s, gy = -0.0130 rad/s, gz =  0.0087 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.4504 A, I_w_roll = -1.7661 A, theta_roll_comp = -37.8569 mrad 
msg = 7600, time steps =   10, qsz =    2, switch = off, t =   152002 ms, ax =  0.5286, ay = -0.3261, az =  9.9171, gx = -0.0066 rad/s, gy = -0.0072 rad/s, gz = -0.0027 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.5099 A, I_w_roll = -1.9061 A, theta_roll_comp = -37.8838 mrad 
msg = 7601, time steps =   10, qsz =    2, switch = off, t =   152022 ms, ax =  0.5286, ay = -0.3117, az =  9.9171, gx = -0.0065 rad/s, gy = -0.0005 rad/s, gz = -0.0153 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.5811 A, I_w_roll = -1.9312 A, theta_roll_comp = -37.8756 mrad 
msg = 7602, time steps =   10, qsz =    2, switch = off, t =   152042 ms, ax =  0.5226, ay = -0.3285, az =  9.9243, gx = -0.0063 rad/s, gy =  0.0062 rad/s, gz = -0.0196 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.6638 A, I_w_roll = -1.9556 A, theta_roll_comp = -37.8725 mrad 
msg = 7603, time steps =   10, qsz =    2, switch = off, t =   152062 ms, ax =  0.4915, ay = -0.3368, az =  9.9351, gx = -0.0067 rad/s, gy =  0.0126 rad/s, gz = -0.0125 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.7554 A, I_w_roll = -1.8786 A, theta_roll_comp = -37.9089 mrad 
msg = 7604, time steps =   10, qsz =    2, switch = off, t =   152082 ms, ax =  0.4375, ay = -0.3297, az =  9.9279, gx = -0.0071 rad/s, gy =  0.0184 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.8540 A, I_w_roll = -1.8010 A, theta_roll_comp = -37.9501 mrad 
msg = 7605, time steps =   10, qsz =    2, switch = off, t =   152102 ms, ax =  0.3824, ay = -0.3213, az =  9.8967, gx = -0.0082 rad/s, gy =  0.0231 rad/s, gz =  0.0157 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.9569 A, I_w_roll = -1.6020 A, theta_roll_comp = -38.0014 mrad 
msg = 7606, time steps =   10, qsz =    2, switch = off, t =   152122 ms, ax =  0.3404, ay = -0.2949, az =  9.9039, gx = -0.0093 rad/s, gy =  0.0261 rad/s, gz =  0.0233 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.0562 A, I_w_roll = -1.4044 A, theta_roll_comp = -38.0431 mrad 
msg = 7607, time steps =   10, qsz =    2, switch = off, t =   152142 ms, ax =  0.3524, ay = -0.2457, az =  9.9363, gx = -0.0105 rad/s, gy =  0.0279 rad/s, gz =  0.0166 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.1481 A, I_w_roll = -1.1921 A, theta_roll_comp = -38.0188 mrad 
msg = 7608, time steps =   10, qsz =    2, switch = off, t =   152162 ms, ax =  0.3584, ay = -0.2254, az =  9.9255, gx = -0.0121 rad/s, gy =  0.0289 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.2307 A, I_w_roll = -0.9117 A, theta_roll_comp = -37.9675 mrad 
msg = 7609, time steps =   10, qsz =    2, switch = off, t =   152182 ms, ax =  0.3596, ay = -0.2589, az =  9.9027, gx = -0.0142 rad/s, gy =  0.0288 rad/s, gz = -0.0148 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3024 A, I_w_roll = -0.5300 A, theta_roll_comp = -37.9546 mrad 
msg = 7610, time steps =   10, qsz =    2, switch = off, t =   152202 ms, ax =  0.3308, ay = -0.2985, az =  9.8943, gx = -0.0162 rad/s, gy =  0.0281 rad/s, gz = -0.0137 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3621 A, I_w_roll = -0.1553 A, theta_roll_comp = -38.0631 mrad 
msg = 7611, time steps =   10, qsz =    2, switch = off, t =   152222 ms, ax =  0.3009, ay = -0.3308, az =  9.9075, gx = -0.0175 rad/s, gy =  0.0271 rad/s, gz =  0.0036 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.4102 A, I_w_roll =  0.1158 A, theta_roll_comp = -38.2878 mrad 
msg = 7612, time steps =   10, qsz =    2, switch = off, t =   152242 ms, ax =  0.3141, ay = -0.3201, az =  9.9291, gx = -0.0181 rad/s, gy =  0.0260 rad/s, gz =  0.0220 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.4483 A, I_w_roll =  0.2457 A, theta_roll_comp = -38.5307 mrad 
msg = 7613, time steps =   10, qsz =    2, switch = off, t =   152262 ms, ax =  0.3213, ay = -0.3093, az =  9.9315, gx = -0.0186 rad/s, gy =  0.0247 rad/s, gz =  0.0250 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.4786 A, I_w_roll =  0.3742 A, theta_roll_comp = -38.7636 mrad 
msg = 7614, time steps =   10, qsz =    2, switch = off, t =   152282 ms, ax =  0.3165, ay = -0.2925, az =  9.9099, gx = -0.0187 rad/s, gy =  0.0240 rad/s, gz =  0.0108 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.5034 A, I_w_roll =  0.4256 A, theta_roll_comp = -38.9595 mrad 
msg = 7615, time steps =   10, qsz =    2, switch = off, t =   152302 ms, ax =  0.2805, ay = -0.3009, az =  9.8931, gx = -0.0190 rad/s, gy =  0.0232 rad/s, gz = -0.0072 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.5254 A, I_w_roll =  0.5006 A, theta_roll_comp = -39.1534 mrad 
msg = 7616, time steps =   10, qsz =    2, switch = off, t =   152322 ms, ax =  0.2445, ay = -0.3320, az =  9.9003, gx = -0.0197 rad/s, gy =  0.0220 rad/s, gz = -0.0123 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.5437 A, I_w_roll =  0.6545 A, theta_roll_comp = -39.3963 mrad 
msg = 7617, time steps =   10, qsz =    2, switch = off, t =   152342 ms, ax =  0.2218, ay = -0.3584, az =  9.9243, gx = -0.0202 rad/s, gy =  0.0197 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.5544 A, I_w_roll =  0.7948 A, theta_roll_comp = -39.7139 mrad 
msg = 7618, time steps =   10, qsz =    2, switch = off, t =   152362 ms, ax =  0.2421, ay = -0.3932, az =  9.9315, gx = -0.0198 rad/s, gy =  0.0168 rad/s, gz =  0.0160 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.5561 A, I_w_roll =  0.7738 A, theta_roll_comp = -40.0773 mrad 
msg = 7619, time steps =   10, qsz =    2, switch = off, t =   152382 ms, ax =  0.2745, ay = -0.3824, az =  9.9219, gx = -0.0191 rad/s, gy =  0.0145 rad/s, gz =  0.0209 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.5506 A, I_w_roll =  0.7041 A, theta_roll_comp = -40.4355 mrad 
msg = 7620, time steps =   10, qsz =    2, switch = off, t =   152402 ms, ax =  0.2865, ay = -0.3572, az =  9.8943, gx = -0.0181 rad/s, gy =  0.0131 rad/s, gz =  0.0096 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.5426 A, I_w_roll =  0.5542 A, theta_roll_comp = -40.7342 mrad 
msg = 7621, time steps =   10, qsz =    2, switch = off, t =   152422 ms, ax =  0.2673, ay = -0.3620, az =  9.8847, gx = -0.0174 rad/s, gy =  0.0114 rad/s, gz = -0.0064 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.5333 A, I_w_roll =  0.4710 A, theta_roll_comp = -40.9960 mrad 
msg = 7622, time steps =   10, qsz =    2, switch = off, t =   152442 ms, ax =  0.2350, ay = -0.3860, az =  9.9123, gx = -0.0166 rad/s, gy =  0.0095 rad/s, gz = -0.0123 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.5208 A, I_w_roll =  0.3653 A, theta_roll_comp = -41.2680 mrad 
msg = 7623, time steps =   10, qsz =    2, switch = off, t =   152462 ms, ax =  0.2254, ay = -0.3944, az =  9.9171, gx = -0.0153 rad/s, gy =  0.0068 rad/s, gz = -0.0045 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.5033 A, I_w_roll =  0.1662 A, theta_roll_comp = -41.5578 mrad 
msg = 7624, time steps =   10, qsz =    2, switch = off, t =   152482 ms, ax =  0.2421, ay = -0.3896, az =  9.9063, gx = -0.0142 rad/s, gy =  0.0044 rad/s, gz =  0.0043 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.4809 A, I_w_roll =  0.0108 A, theta_roll_comp = -41.8180 mrad 
msg = 7625, time steps =   10, qsz =    2, switch = off, t =   152502 ms, ax =  0.2673, ay = -0.3632, az =  9.8883, gx = -0.0138 rad/s, gy =  0.0028 rad/s, gz =  0.0041 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.4564 A, I_w_roll = -0.0327 A, theta_roll_comp = -42.0204 mrad 
msg = 7626, time steps =   10, qsz =    2, switch = off, t =   152522 ms, ax =  0.2817, ay = -0.3308, az =  9.8991, gx = -0.0138 rad/s, gy =  0.0011 rad/s, gz = -0.0044 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.4313 A, I_w_roll = -0.0141 A, theta_roll_comp = -42.1535 mrad 
msg = 7627, time steps =   10, qsz =    2, switch = off, t =   152542 ms, ax =  0.2925, ay = -0.3392, az =  9.9183, gx = -0.0143 rad/s, gy =  0.0004 rad/s, gz = -0.0143 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.4080 A, I_w_roll =  0.0974 A, theta_roll_comp = -42.2654 mrad 
msg = 7628, time steps =   10, qsz =    2, switch = off, t =   152562 ms, ax =  0.3069, ay = -0.3596, az =  9.9171, gx = -0.0154 rad/s, gy =  0.0000 rad/s, gz = -0.0165 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3876 A, I_w_roll =  0.3092 A, theta_roll_comp = -42.4084 mrad 
msg = 7629, time steps =   10, qsz =    2, switch = off, t =   152582 ms, ax =  0.2829, ay = -0.3860, az =  9.9039, gx = -0.0161 rad/s, gy =  0.0003 rad/s, gz = -0.0051 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3723 A, I_w_roll =  0.4593 A, theta_roll_comp = -42.6245 mrad 
msg = 7630, time steps =   10, qsz =    2, switch = off, t =   152602 ms, ax =  0.2757, ay = -0.3944, az =  9.9051, gx = -0.0166 rad/s, gy =  0.0008 rad/s, gz =  0.0103 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3626 A, I_w_roll =  0.5925 A, theta_roll_comp = -42.8914 mrad 
msg = 7631, time steps =   10, qsz =    2, switch = off, t =   152622 ms, ax =  0.2805, ay = -0.3740, az =  9.9087, gx = -0.0165 rad/s, gy =  0.0003 rad/s, gz =  0.0165 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3553 A, I_w_roll =  0.6035 A, theta_roll_comp = -43.1408 mrad 
msg = 7632, time steps =   10, qsz =    2, switch = off, t =   152642 ms, ax =  0.2877, ay = -0.3500, az =  9.9195, gx = -0.0159 rad/s, gy = -0.0001 rad/s, gz =  0.0075 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3480 A, I_w_roll =  0.5336 A, theta_roll_comp = -43.3262 mrad 
msg = 7633, time steps =   10, qsz =    2, switch = off, t =   152662 ms, ax =  0.2913, ay = -0.3464, az =  9.9159, gx = -0.0162 rad/s, gy = -0.0008 rad/s, gz = -0.0075 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3400 A, I_w_roll =  0.6036 A, theta_roll_comp = -43.4841 mrad 
msg = 7634, time steps =   10, qsz =    2, switch = off, t =   152682 ms, ax =  0.2697, ay = -0.3848, az =  9.9219, gx = -0.0167 rad/s, gy = -0.0017 rad/s, gz = -0.0136 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3301 A, I_w_roll =  0.7280 A, theta_roll_comp = -43.6875 mrad 
msg = 7635, time steps =   10, qsz =    2, switch = off, t =   152702 ms, ax =  0.2685, ay = -0.4244, az =  9.9207, gx = -0.0170 rad/s, gy = -0.0026 rad/s, gz = -0.0044 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3178 A, I_w_roll =  0.8158 A, theta_roll_comp = -43.9727 mrad 
msg = 7636, time steps =   10, qsz =    2, switch = off, t =   152722 ms, ax =  0.2901, ay = -0.4507, az =  9.9207, gx = -0.0161 rad/s, gy = -0.0036 rad/s, gz =  0.0120 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3038 A, I_w_roll =  0.6940 A, theta_roll_comp = -44.3012 mrad 
