picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =   41, time steps =   10, qsz =    2, switch = on, t =      822 ms, ax =  0.5514, ay = -0.0012, az =  9.9399, gx = -0.0086 rad/s, gy = -0.0004 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll = -2723, I_w_pitch = -0.0000 A, I_w_roll = -3.0576 A, theta_roll_comp = -11.2046 mrad 
msg = 2689, time steps =   10, qsz =    2, switch = on, t =    53782 ms, ax =  0.4867, ay = -0.2086, az =  9.9291, gx = -0.0371 rad/s, gy = -0.0022 rad/s, gz =  0.0079 rad/s, erpm_pitch =    0, erpm_roll = -5096, I_w_pitch = -0.0000 A, I_w_roll =  3.1278 A, theta_roll_comp = -17.8061 mrad 
msg = 2690, time steps =   10, qsz =    2, switch = on, t =    53802 ms, ax =  0.5694, ay = -0.3129, az =  9.9195, gx = -0.0500 rad/s, gy =  0.0016 rad/s, gz =  0.0036 rad/s, erpm_pitch =    0, erpm_roll = -5534, I_w_pitch = -0.0000 A, I_w_roll =  5.6202 A, theta_roll_comp = -18.8537 mrad 
msg = 2691, time steps =   10, qsz =    2, switch = on, t =    53822 ms, ax =  0.6785, ay = -0.0995, az =  9.9686, gx = -0.0482 rad/s, gy =  0.0015 rad/s, gz =  0.0075 rad/s, erpm_pitch =    0, erpm_roll = -5534, I_w_pitch = -0.0000 A, I_w_roll =  5.4423 A, theta_roll_comp = -19.8388 mrad 
msg = 2692, time steps =   10, qsz =    2, switch = on, t =    53842 ms, ax =  0.6066, ay = -0.2338, az =  9.9626, gx = -0.0343 rad/s, gy = -0.0008 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll = -5851, I_w_pitch = -0.0000 A, I_w_roll =  3.0774 A, theta_roll_comp = -20.6369 mrad 
msg = 2693, time steps =   10, qsz =    2, switch = on, t =    53862 ms, ax =  0.5047, ay = -0.4148, az =  9.8919, gx = -0.0388 rad/s, gy =  0.0008 rad/s, gz = -0.0124 rad/s, erpm_pitch =    0, erpm_roll = -5980, I_w_pitch = -0.0000 A, I_w_roll =  4.0554 A, theta_roll_comp = -21.6566 mrad 
msg = 2694, time steps =   10, qsz =    2, switch = on, t =    53882 ms, ax =  0.5358, ay = -0.2889, az =  9.9531, gx = -0.0450 rad/s, gy =  0.0027 rad/s, gz = -0.0080 rad/s, erpm_pitch =    0, erpm_roll = -5980, I_w_pitch = -0.0000 A, I_w_roll =  5.3317 A, theta_roll_comp = -22.7426 mrad 
msg = 2695, time steps =   10, qsz =    2, switch = on, t =    53902 ms, ax =  0.5478, ay = -0.1858, az = 10.0094, gx = -0.0335 rad/s, gy =  0.0016 rad/s, gz =  0.0116 rad/s, erpm_pitch =    0, erpm_roll = -6178, I_w_pitch = -0.0000 A, I_w_roll =  3.3854 A, theta_roll_comp = -23.4607 mrad 
msg = 2696, time steps =   10, qsz =    2, switch = on, t =    53922 ms, ax =  0.5226, ay = -0.3225, az =  9.9303, gx = -0.0282 rad/s, gy =  0.0006 rad/s, gz =  0.0104 rad/s, erpm_pitch =    0, erpm_roll = -6178, I_w_pitch = -0.0000 A, I_w_roll =  2.5318 A, theta_roll_comp = -24.1180 mrad 
msg = 2697, time steps =   10, qsz =    2, switch = on, t =    53942 ms, ax =  0.5274, ay = -0.4004, az =  9.9123, gx = -0.0367 rad/s, gy =  0.0012 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll = -6330, I_w_pitch = -0.0000 A, I_w_roll =  4.2107 A, theta_roll_comp = -25.0241 mrad 
msg = 2698, time steps =   10, qsz =    2, switch = on, t =    53962 ms, ax =  0.6317, ay = -0.2565, az =  9.9555, gx = -0.0319 rad/s, gy =  0.0010 rad/s, gz =  0.0052 rad/s, erpm_pitch =    0, erpm_roll = -6390, I_w_pitch = -0.0000 A, I_w_roll =  3.4708 A, theta_roll_comp = -25.7923 mrad 
msg = 2699, time steps =   10, qsz =    2, switch = on, t =    53982 ms, ax =  0.5478, ay = -0.2853, az =  9.9686, gx = -0.0213 rad/s, gy = -0.0014 rad/s, gz =  0.0032 rad/s, erpm_pitch =    0, erpm_roll = -6390, I_w_pitch = -0.0000 A, I_w_roll =  1.6345 A, theta_roll_comp = -26.2993 mrad 
msg = 2700, time steps =   10, qsz =    2, switch = on, t =    54002 ms, ax =  0.5622, ay = -0.4507, az =  9.9099, gx = -0.0255 rad/s, gy = -0.0006 rad/s, gz = -0.0080 rad/s, erpm_pitch =    0, erpm_roll = -6505, I_w_pitch = -0.0000 A, I_w_roll =  2.5135 A, theta_roll_comp = -26.9995 mrad 
msg = 2701, time steps =   10, qsz =    2, switch = on, t =    54022 ms, ax =  0.6137, ay = -0.2997, az =  9.9591, gx = -0.0274 rad/s, gy =  0.0014 rad/s, gz = -0.0036 rad/s, erpm_pitch =    0, erpm_roll = -6505, I_w_pitch = -0.0000 A, I_w_roll =  2.9593 A, theta_roll_comp = -27.6887 mrad 
msg = 2702, time steps =   10, qsz =    2, switch = on, t =    54042 ms, ax =  0.5946, ay = -0.1594, az =  9.9914, gx = -0.0198 rad/s, gy =  0.0008 rad/s, gz =  0.0091 rad/s, erpm_pitch =    0, erpm_roll = -6605, I_w_pitch = -0.0000 A, I_w_roll =  1.6509 A, theta_roll_comp = -28.0495 mrad 
msg = 2703, time steps =   10, qsz =    2, switch = on, t =    54062 ms, ax =  0.5634, ay = -0.3368, az =  9.9003, gx = -0.0190 rad/s, gy =  0.0014 rad/s, gz =  0.0091 rad/s, erpm_pitch =    0, erpm_roll = -6667, I_w_pitch = -0.0000 A, I_w_roll =  1.5678 A, theta_roll_comp = -28.4292 mrad 
msg = 2704, time steps =   10, qsz =    2, switch = on, t =    54082 ms, ax =  0.5442, ay = -0.3177, az =  9.9363, gx = -0.0237 rad/s, gy =  0.0039 rad/s, gz =  0.0039 rad/s, erpm_pitch =    0, erpm_roll = -6667, I_w_pitch = -0.0000 A, I_w_roll =  2.4951 A, theta_roll_comp = -28.9815 mrad 
msg = 2705, time steps =   10, qsz =    2, switch = on, t =    54102 ms, ax =  0.5814, ay = -0.2146, az =  9.9531, gx = -0.0179 rad/s, gy =  0.0024 rad/s, gz = -0.0016 rad/s, erpm_pitch =    0, erpm_roll = -6780, I_w_pitch = -0.0000 A, I_w_roll =  1.5173 A, theta_roll_comp = -29.3115 mrad 
msg = 2706, time steps =   10, qsz =    2, switch = on, t =    54122 ms, ax =  0.5370, ay = -0.3404, az =  9.8883, gx = -0.0141 rad/s, gy =  0.0007 rad/s, gz = -0.0076 rad/s, erpm_pitch =    0, erpm_roll = -6843, I_w_pitch = -0.0000 A, I_w_roll =  0.8720 A, theta_roll_comp = -29.6229 mrad 
msg = 2707, time steps =   10, qsz =    2, switch = on, t =    54142 ms, ax =  0.5107, ay = -0.3117, az =  9.9603, gx = -0.0175 rad/s, gy =  0.0014 rad/s, gz = -0.0069 rad/s, erpm_pitch =    0, erpm_roll = -6843, I_w_pitch = -0.0000 A, I_w_roll =  1.5608 A, theta_roll_comp = -30.0332 mrad 
msg = 2708, time steps =   10, qsz =    2, switch = on, t =    54162 ms, ax =  0.6090, ay = -0.2457, az =  9.9962, gx = -0.0161 rad/s, gy =  0.0015 rad/s, gz =  0.0091 rad/s, erpm_pitch =    0, erpm_roll = -6963, I_w_pitch = -0.0000 A, I_w_roll =  1.3416 A, theta_roll_comp = -30.3107 mrad 
msg = 2709, time steps =   10, qsz =    2, switch = on, t =    54182 ms, ax =  0.6605, ay = -0.2745, az =  9.9099, gx = -0.0125 rad/s, gy =  0.0002 rad/s, gz =  0.0125 rad/s, erpm_pitch =    0, erpm_roll = -6963, I_w_pitch = -0.0000 A, I_w_roll =  0.7240 A, theta_roll_comp = -30.4955 mrad 
msg = 2710, time steps =   10, qsz =    2, switch = on, t =    54202 ms, ax =  0.5754, ay = -0.3177, az =  9.9123, gx = -0.0157 rad/s, gy =  0.0008 rad/s, gz =  0.0084 rad/s, erpm_pitch =    0, erpm_roll = -7093, I_w_pitch = -0.0000 A, I_w_roll =  1.3311 A, theta_roll_comp = -30.6943 mrad 
msg = 2711, time steps =   10, qsz =    2, switch = on, t =    54222 ms, ax =  0.5742, ay = -0.2853, az =  9.9531, gx = -0.0153 rad/s, gy =  0.0018 rad/s, gz = -0.0012 rad/s, erpm_pitch =    0, erpm_roll = -7163, I_w_pitch = -0.0000 A, I_w_roll =  1.2996 A, theta_roll_comp = -30.9473 mrad 
msg = 2712, time steps =   10, qsz =    2, switch = on, t =    54242 ms, ax =  0.5622, ay = -0.2829, az =  9.9411, gx = -0.0107 rad/s, gy =  0.0002 rad/s, gz = -0.0067 rad/s, erpm_pitch =    0, erpm_roll = -7163, I_w_pitch = -0.0000 A, I_w_roll =  0.5142 A, theta_roll_comp = -31.1316 mrad 
msg = 2713, time steps =   10, qsz =    2, switch = on, t =    54262 ms, ax =  0.5131, ay = -0.2769, az =  9.9770, gx = -0.0126 rad/s, gy =  0.0018 rad/s, gz = -0.0076 rad/s, erpm_pitch =    0, erpm_roll = -7305, I_w_pitch = -0.0000 A, I_w_roll =  0.8847 A, theta_roll_comp = -31.3497 mrad 
msg = 2714, time steps =   10, qsz =    2, switch = on, t =    54282 ms, ax =  0.5370, ay = -0.2601, az =  9.9782, gx = -0.0145 rad/s, gy =  0.0027 rad/s, gz =  0.0056 rad/s, erpm_pitch =    0, erpm_roll = -7305, I_w_pitch = -0.0000 A, I_w_roll =  1.2503 A, theta_roll_comp = -31.5378 mrad 
msg = 2715, time steps =   10, qsz =    2, switch = on, t =    54302 ms, ax =  0.5143, ay = -0.2829, az =  9.9650, gx = -0.0110 rad/s, gy =  0.0030 rad/s, gz =  0.0125 rad/s, erpm_pitch =    0, erpm_roll = -7445, I_w_pitch = -0.0000 A, I_w_roll =  0.6434 A, theta_roll_comp = -31.6393 mrad 
msg = 2716, time steps =   10, qsz =    2, switch = on, t =    54322 ms, ax =  0.5059, ay = -0.2853, az =  9.9099, gx = -0.0117 rad/s, gy =  0.0012 rad/s, gz =  0.0085 rad/s, erpm_pitch =    0, erpm_roll = -7521, I_w_pitch = -0.0000 A, I_w_roll =  0.7854 A, theta_roll_comp = -31.7779 mrad 
msg = 2717, time steps =   10, qsz =    2, switch = on, t =    54342 ms, ax =  0.5191, ay = -0.2901, az =  9.9351, gx = -0.0135 rad/s, gy =  0.0010 rad/s, gz = -0.0056 rad/s, erpm_pitch =    0, erpm_roll = -7521, I_w_pitch = -0.0000 A, I_w_roll =  1.1542 A, theta_roll_comp = -31.9859 mrad 
msg = 2718, time steps =   10, qsz =    2, switch = on, t =    54362 ms, ax =  0.5490, ay = -0.2937, az =  9.9638, gx = -0.0098 rad/s, gy = -0.0008 rad/s, gz = -0.0113 rad/s, erpm_pitch =    0, erpm_roll = -7659, I_w_pitch = -0.0000 A, I_w_roll =  0.5095 A, theta_roll_comp = -32.1507 mrad 
msg = 2719, time steps =   10, qsz =    2, switch = on, t =    54382 ms, ax =  0.5802, ay = -0.3297, az =  9.9423, gx = -0.0094 rad/s, gy = -0.0005 rad/s, gz = -0.0033 rad/s, erpm_pitch =    0, erpm_roll = -7659, I_w_pitch = -0.0000 A, I_w_roll =  0.4645 A, theta_roll_comp = -32.3187 mrad 
msg = 2720, time steps =   10, qsz =    2, switch = on, t =    54402 ms, ax =  0.6281, ay = -0.3153, az =  9.9650, gx = -0.0119 rad/s, gy =  0.0010 rad/s, gz =  0.0085 rad/s, erpm_pitch =    0, erpm_roll = -7800, I_w_pitch = -0.0000 A, I_w_roll =  0.9512 A, theta_roll_comp = -32.5144 mrad 
msg = 2721, time steps =   10, qsz =    2, switch = on, t =    54422 ms, ax =  0.6449, ay = -0.2314, az =  9.9591, gx = -0.0110 rad/s, gy =  0.0018 rad/s, gz =  0.0156 rad/s, erpm_pitch =    0, erpm_roll = -7865, I_w_pitch = -0.0000 A, I_w_roll =  0.7941 A, theta_roll_comp = -32.5814 mrad 
msg = 2722, time steps =   10, qsz =    2, switch = on, t =    54442 ms, ax =  0.5922, ay = -0.3021, az =  9.9579, gx = -0.0094 rad/s, gy =  0.0024 rad/s, gz =  0.0036 rad/s, erpm_pitch =    0, erpm_roll = -7865, I_w_pitch = -0.0000 A, I_w_roll =  0.5186 A, theta_roll_comp = -32.6570 mrad 
msg = 2723, time steps =   10, qsz =    2, switch = on, t =    54462 ms, ax =  0.5334, ay = -0.3440, az =  9.9399, gx = -0.0105 rad/s, gy =  0.0010 rad/s, gz = -0.0132 rad/s, erpm_pitch =    0, erpm_roll = -8005, I_w_pitch = -0.0000 A, I_w_roll =  0.7388 A, theta_roll_comp = -32.8347 mrad 
msg = 2724, time steps =   10, qsz =    2, switch = on, t =    54482 ms, ax =  0.5298, ay = -0.3093, az =  9.9603, gx = -0.0089 rad/s, gy =  0.0007 rad/s, gz = -0.0124 rad/s, erpm_pitch =    0, erpm_roll = -8136, I_w_pitch = -0.0000 A, I_w_roll =  0.4752 A, theta_roll_comp = -32.9850 mrad 
msg = 2725, time steps =   10, qsz =    2, switch = on, t =    54502 ms, ax =  0.6054, ay = -0.2685, az =  9.9315, gx = -0.0083 rad/s, gy =  0.0007 rad/s, gz =  0.0079 rad/s, erpm_pitch =    0, erpm_roll = -8136, I_w_pitch = -0.0000 A, I_w_roll =  0.3953 A, theta_roll_comp = -33.0845 mrad 
msg = 2726, time steps =   10, qsz =    2, switch = on, t =    54522 ms, ax =  0.6018, ay = -0.2697, az =  9.9615, gx = -0.0097 rad/s, gy =  0.0027 rad/s, gz =  0.0188 rad/s, erpm_pitch =    0, erpm_roll = -8202, I_w_pitch = -0.0000 A, I_w_roll =  0.6510 A, theta_roll_comp = -33.1851 mrad 
msg = 2727, time steps =   10, qsz =    2, switch = on, t =    54542 ms, ax =  0.5382, ay = -0.2781, az =  9.9399, gx = -0.0095 rad/s, gy =  0.0012 rad/s, gz =  0.0109 rad/s, erpm_pitch =    0, erpm_roll = -8202, I_w_pitch = -0.0000 A, I_w_roll =  0.6382 A, theta_roll_comp = -33.2546 mrad 
msg = 2728, time steps =   10, qsz =    2, switch = on, t =    54562 ms, ax =  0.5550, ay = -0.3201, az =  9.8775, gx = -0.0082 rad/s, gy =  0.0004 rad/s, gz = -0.0104 rad/s, erpm_pitch =    0, erpm_roll = -8332, I_w_pitch = -0.0000 A, I_w_roll =  0.4146 A, theta_roll_comp = -33.3550 mrad 
msg = 2729, time steps =   10, qsz =    2, switch = on, t =    54582 ms, ax =  0.5706, ay = -0.2913, az =  9.9339, gx = -0.0078 rad/s, gy = -0.0001 rad/s, gz = -0.0169 rad/s, erpm_pitch =    0, erpm_roll = -8397, I_w_pitch = -0.0000 A, I_w_roll =  0.3559 A, theta_roll_comp = -33.4375 mrad 
msg = 2730, time steps =   10, qsz =    2, switch = on, t =    54602 ms, ax =  0.5107, ay = -0.3440, az =  9.9866, gx = -0.0075 rad/s, gy =  0.0019 rad/s, gz =  0.0057 rad/s, erpm_pitch =    0, erpm_roll = -8397, I_w_pitch = -0.0000 A, I_w_roll =  0.3276 A, theta_roll_comp = -33.5602 mrad 
msg = 2731, time steps =   10, qsz =    2, switch = on, t =    54622 ms, ax =  0.6689, ay = -0.3716, az =  9.9159, gx = -0.0071 rad/s, gy =  0.0026 rad/s, gz =  0.0208 rad/s, erpm_pitch =    0, erpm_roll = -8525, I_w_pitch = -0.0000 A, I_w_roll =  0.2670 A, theta_roll_comp = -33.6312 mrad 
msg = 2732, time steps =   10, qsz =    2, switch = on, t =    54642 ms, ax =  0.6233, ay = -0.2589, az =  9.9063, gx = -0.0087 rad/s, gy =  0.0018 rad/s, gz =  0.0138 rad/s, erpm_pitch =    0, erpm_roll = -8525, I_w_pitch = -0.0000 A, I_w_roll =  0.5591 A, theta_roll_comp = -33.6589 mrad 
msg = 2733, time steps =   10, qsz =    2, switch = on, t =    54662 ms, ax =  0.5286, ay = -0.3596, az =  9.8907, gx = -0.0075 rad/s, gy =  0.0012 rad/s, gz = -0.0136 rad/s, erpm_pitch =    0, erpm_roll = -8652, I_w_pitch = -0.0000 A, I_w_roll =  0.3449 A, theta_roll_comp = -33.6688 mrad 
msg = 2734, time steps =   10, qsz =    2, switch = on, t =    54682 ms, ax =  0.5814, ay = -0.2769, az =  9.9579, gx = -0.0063 rad/s, gy =  0.0000 rad/s, gz = -0.0216 rad/s, erpm_pitch =    0, erpm_roll = -8718, I_w_pitch = -0.0000 A, I_w_roll =  0.1313 A, theta_roll_comp = -33.6814 mrad 
msg = 2735, time steps =   10, qsz =    2, switch = on, t =    54702 ms, ax =  0.5310, ay = -0.2709, az = 10.0262, gx = -0.0069 rad/s, gy =  0.0020 rad/s, gz =  0.0031 rad/s, erpm_pitch =    0, erpm_roll = -8718, I_w_pitch = -0.0000 A, I_w_roll =  0.2433 A, theta_roll_comp = -33.7822 mrad 
msg = 2736, time steps =   10, qsz =    2, switch = on, t =    54722 ms, ax =  0.5658, ay = -0.2877, az =  9.9519, gx = -0.0066 rad/s, gy =  0.0027 rad/s, gz =  0.0240 rad/s, erpm_pitch =    0, erpm_roll = -8845, I_w_pitch = -0.0000 A, I_w_roll =  0.1979 A, theta_roll_comp = -33.7983 mrad 
msg = 2737, time steps =   10, qsz =    2, switch = on, t =    54742 ms, ax =  0.5322, ay = -0.2613, az =  9.8811, gx = -0.0069 rad/s, gy =  0.0007 rad/s, gz =  0.0169 rad/s, erpm_pitch =    0, erpm_roll = -8845, I_w_pitch = -0.0000 A, I_w_roll =  0.2476 A, theta_roll_comp = -33.8095 mrad 
msg = 2738, time steps =   10, qsz =    2, switch = on, t =    54762 ms, ax =  0.5742, ay = -0.2769, az =  9.8871, gx = -0.0067 rad/s, gy = -0.0005 rad/s, gz = -0.0170 rad/s, erpm_pitch =    0, erpm_roll = -8976, I_w_pitch = -0.0000 A, I_w_roll =  0.2208 A, theta_roll_comp = -33.7916 mrad 
msg = 2739, time steps =   10, qsz =    2, switch = on, t =    54782 ms, ax =  0.5814, ay = -0.2889, az =  9.9722, gx = -0.0058 rad/s, gy = -0.0010 rad/s, gz = -0.0248 rad/s, erpm_pitch =    0, erpm_roll = -9042, I_w_pitch = -0.0000 A, I_w_roll =  0.0604 A, theta_roll_comp = -33.8381 mrad 
msg = 2740, time steps =   10, qsz =    2, switch = on, t =    54802 ms, ax =  0.5191, ay = -0.2517, az = 10.0370, gx = -0.0058 rad/s, gy =  0.0004 rad/s, gz =  0.0044 rad/s, erpm_pitch =    0, erpm_roll = -9042, I_w_pitch = -0.0000 A, I_w_roll =  0.0616 A, theta_roll_comp = -33.8452 mrad 
msg = 2741, time steps =   10, qsz =    2, switch = on, t =    54822 ms, ax =  0.5634, ay = -0.2697, az =  9.9411, gx = -0.0065 rad/s, gy =  0.0014 rad/s, gz =  0.0322 rad/s, erpm_pitch =    0, erpm_roll = -9170, I_w_pitch = -0.0000 A, I_w_roll =  0.1851 A, theta_roll_comp = -33.8684 mrad 
msg = 2742, time steps =   10, qsz =    2, switch = on, t =    54842 ms, ax =  0.6437, ay = -0.2613, az =  9.8931, gx = -0.0061 rad/s, gy =  0.0011 rad/s, gz =  0.0117 rad/s, erpm_pitch =    0, erpm_roll = -9170, I_w_pitch = -0.0000 A, I_w_roll =  0.1126 A, theta_roll_comp = -33.8646 mrad 
msg = 2743, time steps =   10, qsz =    2, switch = on, t =    54862 ms, ax =  0.5934, ay = -0.2913, az =  9.8895, gx = -0.0053 rad/s, gy =  0.0000 rad/s, gz = -0.0296 rad/s, erpm_pitch =    0, erpm_roll = -9298, I_w_pitch = -0.0000 A, I_w_roll = -0.0376 A, theta_roll_comp = -33.8245 mrad 
msg = 2744, time steps =   10, qsz =    2, switch = on, t =    54882 ms, ax =  0.5466, ay = -0.3368, az = 10.0094, gx = -0.0049 rad/s, gy =  0.0006 rad/s, gz = -0.0244 rad/s, erpm_pitch =    0, erpm_roll = -9360, I_w_pitch = -0.0000 A, I_w_roll = -0.1001 A, theta_roll_comp = -33.8833 mrad 
msg = 2745, time steps =   10, qsz =    2, switch = on, t =    54902 ms, ax =  0.4963, ay = -0.3728, az =  9.9866, gx = -0.0047 rad/s, gy =  0.0030 rad/s, gz =  0.0178 rad/s, erpm_pitch =    0, erpm_roll = -9360, I_w_pitch = -0.0000 A, I_w_roll = -0.1047 A, theta_roll_comp = -34.0042 mrad 
msg = 2746, time steps =   10, qsz =    2, switch = on, t =    54922 ms, ax =  0.5071, ay = -0.2721, az =  9.9459, gx = -0.0043 rad/s, gy =  0.0032 rad/s, gz =  0.0366 rad/s, erpm_pitch =    0, erpm_roll = -9483, I_w_pitch = -0.0000 A, I_w_roll = -0.1697 A, theta_roll_comp = -34.0474 mrad 
msg = 2747, time steps =   10, qsz =    2, switch = on, t =    54942 ms, ax =  0.6006, ay = -0.2002, az =  9.9051, gx = -0.0046 rad/s, gy =  0.0011 rad/s, gz = -0.0039 rad/s, erpm_pitch =    0, erpm_roll = -9546, I_w_pitch = -0.0000 A, I_w_roll = -0.1406 A, theta_roll_comp = -33.9299 mrad 
msg = 2748, time steps =   10, qsz =    2, switch = on, t =    54962 ms, ax =  0.6245, ay = -0.3093, az =  9.9399, gx = -0.0046 rad/s, gy = -0.0004 rad/s, gz = -0.0401 rad/s, erpm_pitch =    0, erpm_roll = -9546, I_w_pitch = -0.0000 A, I_w_roll = -0.1510 A, theta_roll_comp = -33.8646 mrad 
msg = 2749, time steps =   10, qsz =    2, switch = on, t =    54982 ms, ax =  0.5838, ay = -0.3165, az = 10.0238, gx = -0.0039 rad/s, gy =  0.0012 rad/s, gz = -0.0120 rad/s, erpm_pitch =    0, erpm_roll = -9673, I_w_pitch = -0.0000 A, I_w_roll = -0.2653 A, theta_roll_comp = -33.8991 mrad 
msg = 2750, time steps =   10, qsz =    2, switch = on, t =    55002 ms, ax =  0.4771, ay = -0.3500, az =  9.9710, gx = -0.0037 rad/s, gy =  0.0040 rad/s, gz =  0.0403 rad/s, erpm_pitch =    0, erpm_roll = -9673, I_w_pitch = -0.0000 A, I_w_roll = -0.2978 A, theta_roll_comp = -33.9958 mrad 
msg = 2751, time steps =   10, qsz =    2, switch = on, t =    55022 ms, ax =  0.5694, ay = -0.2206, az =  9.9399, gx = -0.0041 rad/s, gy =  0.0034 rad/s, gz =  0.0316 rad/s, erpm_pitch =    0, erpm_roll = -9804, I_w_pitch = -0.0000 A, I_w_roll = -0.2369 A, theta_roll_comp = -33.9270 mrad 
msg = 2752, time steps =   10, qsz =    2, switch = on, t =    55042 ms, ax =  0.6425, ay = -0.2673, az =  9.8955, gx = -0.0039 rad/s, gy =  0.0004 rad/s, gz = -0.0341 rad/s, erpm_pitch =    0, erpm_roll = -9867, I_w_pitch = -0.0000 A, I_w_roll = -0.2847 A, theta_roll_comp = -33.7781 mrad 
msg = 2753, time steps =   10, qsz =    2, switch = on, t =    55062 ms, ax =  0.5598, ay = -0.3368, az =  9.9686, gx = -0.0038 rad/s, gy = -0.0005 rad/s, gz = -0.0423 rad/s, erpm_pitch =    0, erpm_roll = -9867, I_w_pitch = -0.0000 A, I_w_roll = -0.3078 A, theta_roll_comp = -33.7835 mrad 
msg = 2754, time steps =   10, qsz =    2, switch = on, t =    55082 ms, ax =  0.4531, ay = -0.3476, az = 10.0370, gx = -0.0034 rad/s, gy =  0.0028 rad/s, gz =  0.0210 rad/s, erpm_pitch =    0, erpm_roll = -10002, I_w_pitch = -0.0000 A, I_w_roll = -0.3706 A, theta_roll_comp = -33.8403 mrad 
msg = 2755, time steps =   10, qsz =    2, switch = on, t =    55102 ms, ax =  0.5322, ay = -0.3500, az =  9.9315, gx = -0.0037 rad/s, gy =  0.0038 rad/s, gz =  0.0542 rad/s, erpm_pitch =    0, erpm_roll = -10002, I_w_pitch = -0.0000 A, I_w_roll = -0.3153 A, theta_roll_comp = -33.8866 mrad 
msg = 2756, time steps =   10, qsz =    2, switch = on, t =    55122 ms, ax =  0.6641, ay = -0.1678, az =  9.8476, gx = -0.0037 rad/s, gy =  0.0011 rad/s, gz = -0.0071 rad/s, erpm_pitch =    0, erpm_roll = -10138, I_w_pitch = -0.0000 A, I_w_roll = -0.3375 A, theta_roll_comp = -33.7479 mrad 
msg = 2757, time steps =   10, qsz =    2, switch = on, t =    55142 ms, ax =  0.6161, ay = -0.2158, az =  9.9507, gx = -0.0037 rad/s, gy = -0.0013 rad/s, gz = -0.0579 rad/s, erpm_pitch =    0, erpm_roll = -10206, I_w_pitch = -0.0000 A, I_w_roll = -0.3725 A, theta_roll_comp = -33.5290 mrad 
msg = 2758, time steps =   10, qsz =    2, switch = on, t =    55162 ms, ax =  0.4279, ay = -0.4687, az = 10.0514, gx = -0.0028 rad/s, gy =  0.0012 rad/s, gz = -0.0137 rad/s, erpm_pitch =    0, erpm_roll = -10206, I_w_pitch = -0.0000 A, I_w_roll = -0.5207 A, theta_roll_comp = -33.6514 mrad 
msg = 2759, time steps =   10, qsz =    2, switch = on, t =    55182 ms, ax =  0.5071, ay = -0.3045, az =  9.9603, gx = -0.0025 rad/s, gy =  0.0035 rad/s, gz =  0.0607 rad/s, erpm_pitch =    0, erpm_roll = -10344, I_w_pitch = -0.0000 A, I_w_roll = -0.5374 A, theta_roll_comp = -33.8467 mrad 
msg = 2760, time steps =   10, qsz =    2, switch = on, t =    55202 ms, ax =  0.6521, ay = -0.1091, az =  9.8512, gx = -0.0039 rad/s, gy =  0.0027 rad/s, gz =  0.0294 rad/s, erpm_pitch =    0, erpm_roll = -10344, I_w_pitch = -0.0000 A, I_w_roll = -0.3036 A, theta_roll_comp = -33.6601 mrad 
msg = 2761, time steps =   10, qsz =    2, switch = on, t =    55222 ms, ax =  0.6605, ay = -0.1247, az =  9.9231, gx = -0.0049 rad/s, gy = -0.0005 rad/s, gz = -0.0559 rad/s, erpm_pitch =    0, erpm_roll = -10486, I_w_pitch = -0.0000 A, I_w_roll = -0.1852 A, theta_roll_comp = -33.3514 mrad 
msg = 2762, time steps =   10, qsz =    2, switch = on, t =    55242 ms, ax =  0.5886, ay = -0.3896, az =  9.9626, gx = -0.0046 rad/s, gy = -0.0016 rad/s, gz = -0.0453 rad/s, erpm_pitch =    0, erpm_roll = -10564, I_w_pitch = -0.0000 A, I_w_roll = -0.2305 A, theta_roll_comp = -33.3679 mrad 
msg = 2763, time steps =   10, qsz =    2, switch = on, t =    55262 ms, ax =  0.4747, ay = -0.3944, az =  9.9866, gx = -0.0037 rad/s, gy =  0.0035 rad/s, gz =  0.0539 rad/s, erpm_pitch =    0, erpm_roll = -10564, I_w_pitch = -0.0000 A, I_w_roll = -0.3612 A, theta_roll_comp = -33.5998 mrad 
msg = 2764, time steps =   10, qsz =    2, switch = on, t =    55282 ms, ax =  0.5850, ay = -0.1930, az =  9.9339, gx = -0.0042 rad/s, gy =  0.0059 rad/s, gz =  0.0541 rad/s, erpm_pitch =    0, erpm_roll = -10720, I_w_pitch = -0.0000 A, I_w_roll = -0.2661 A, theta_roll_comp = -33.5945 mrad 
msg = 2765, time steps =   10, qsz =    2, switch = on, t =    55302 ms, ax =  0.6677, ay = -0.0863, az =  9.8404, gx = -0.0061 rad/s, gy = -0.0001 rad/s, gz = -0.0447 rad/s, erpm_pitch =    0, erpm_roll = -10720, I_w_pitch = -0.0000 A, I_w_roll =  0.0207 A, theta_roll_comp = -33.2901 mrad 
