picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =  179, time steps =   10, qsz =    2, switch = off, t =     3582 ms, ax =  0.6114, ay = -1.9971, az =  9.7529, gx = -0.0049 rad/s, gy =  0.0015 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 26.8108 A, theta_roll_comp = -202.0761 mrad 
msg = 3953, time steps =   10, qsz =    2, switch = off, t =    79062 ms, ax =  0.6042, ay = -1.1544, az =  9.9363, gx = -0.0177 rad/s, gy =  0.0015 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll = -1770, I_w_pitch = -0.0000 A, I_w_roll =  9.3211 A, theta_roll_comp = -78.3854 mrad 
msg = 3954, time steps =   10, qsz =    2, switch = off, t =    79082 ms, ax =  0.5982, ay = -1.1819, az =  9.9327, gx = -0.0041 rad/s, gy =  0.0012 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll = -1770, I_w_pitch = -0.0000 A, I_w_roll =  7.0336 A, theta_roll_comp = -79.3678 mrad 
msg = 3955, time steps =   10, qsz =    2, switch = off, t =    79102 ms, ax =  0.6006, ay = -1.2059, az =  9.9423, gx =  0.0091 rad/s, gy =  0.0016 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll = -1742, I_w_pitch = -0.0000 A, I_w_roll =  4.7799 A, theta_roll_comp = -80.1122 mrad 
msg = 3956, time steps =   10, qsz =    2, switch = off, t =    79122 ms, ax =  0.5934, ay = -1.2059, az =  9.9423, gx =  0.0220 rad/s, gy =  0.0022 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll = -1731, I_w_pitch = -0.0000 A, I_w_roll =  2.5317 A, theta_roll_comp = -80.5910 mrad 
msg = 3957, time steps =   10, qsz =    2, switch = off, t =    79142 ms, ax =  0.5934, ay = -1.1604, az =  9.9375, gx =  0.0353 rad/s, gy =  0.0028 rad/s, gz = -0.0015 rad/s, erpm_pitch =    0, erpm_roll = -1731, I_w_pitch = -0.0000 A, I_w_roll =  0.1571 A, theta_roll_comp = -80.7299 mrad 
msg = 3958, time steps =   10, qsz =    2, switch = off, t =    79162 ms, ax =  0.6066, ay = -1.1184, az =  9.9315, gx =  0.0481 rad/s, gy =  0.0035 rad/s, gz = -0.0029 rad/s, erpm_pitch =    0, erpm_roll = -1701, I_w_pitch = -0.0000 A, I_w_roll = -2.1746 A, theta_roll_comp = -80.5374 mrad 
msg = 3959, time steps =   10, qsz =    2, switch = off, t =    79182 ms, ax =  0.5970, ay = -1.0765, az =  9.9291, gx =  0.0600 rad/s, gy =  0.0039 rad/s, gz = -0.0041 rad/s, erpm_pitch =    0, erpm_roll = -1701, I_w_pitch = -0.0000 A, I_w_roll = -4.3881 A, theta_roll_comp = -80.0349 mrad 
msg = 3960, time steps =   10, qsz =    2, switch = off, t =    79202 ms, ax =  0.5886, ay = -0.9937, az =  9.9303, gx =  0.0694 rad/s, gy =  0.0044 rad/s, gz = -0.0047 rad/s, erpm_pitch =    0, erpm_roll = -1674, I_w_pitch = -0.0000 A, I_w_roll = -6.2203 A, theta_roll_comp = -79.2196 mrad 
msg = 3961, time steps =   10, qsz =    2, switch = off, t =    79222 ms, ax =  0.5934, ay = -0.8811, az =  9.9471, gx =  0.0777 rad/s, gy =  0.0051 rad/s, gz = -0.0043 rad/s, erpm_pitch =    0, erpm_roll = -1661, I_w_pitch = -0.0000 A, I_w_roll = -7.8927 A, theta_roll_comp = -78.0547 mrad 
msg = 3962, time steps =   10, qsz =    2, switch = off, t =    79242 ms, ax =  0.5982, ay = -0.7564, az =  9.9543, gx =  0.0834 rad/s, gy =  0.0051 rad/s, gz = -0.0041 rad/s, erpm_pitch =    0, erpm_roll = -1661, I_w_pitch = -0.0000 A, I_w_roll = -9.1628 A, theta_roll_comp = -76.5578 mrad 
msg = 3963, time steps =   10, qsz =    2, switch = off, t =    79262 ms, ax =  0.6066, ay = -0.6437, az =  9.9435, gx =  0.0859 rad/s, gy =  0.0054 rad/s, gz = -0.0049 rad/s, erpm_pitch =    0, erpm_roll = -1636, I_w_pitch = -0.0000 A, I_w_roll = -9.9056 A, theta_roll_comp = -74.7611 mrad 
msg = 3964, time steps =   10, qsz =    2, switch = off, t =    79282 ms, ax =  0.5994, ay = -0.5526, az =  9.9231, gx =  0.0862 rad/s, gy =  0.0056 rad/s, gz = -0.0059 rad/s, erpm_pitch =    0, erpm_roll = -1636, I_w_pitch = -0.0000 A, I_w_roll = -10.2769 A, theta_roll_comp = -72.7402 mrad 
msg = 3965, time steps =   10, qsz =    2, switch = off, t =    79302 ms, ax =  0.5814, ay = -0.4939, az =  9.9363, gx =  0.0849 rad/s, gy =  0.0060 rad/s, gz = -0.0057 rad/s, erpm_pitch =    0, erpm_roll = -1614, I_w_pitch = -0.0000 A, I_w_roll = -10.3773 A, theta_roll_comp = -70.6145 mrad 
msg = 3966, time steps =   10, qsz =    2, switch = off, t =    79322 ms, ax =  0.5430, ay = -0.4363, az =  9.9447, gx =  0.0815 rad/s, gy =  0.0055 rad/s, gz = -0.0064 rad/s, erpm_pitch =    0, erpm_roll = -1598, I_w_pitch = -0.0000 A, I_w_roll = -10.1236 A, theta_roll_comp = -68.4557 mrad 
msg = 3967, time steps =   10, qsz =    2, switch = off, t =    79342 ms, ax =  0.5466, ay = -0.3332, az =  9.9327, gx =  0.0759 rad/s, gy =  0.0047 rad/s, gz = -0.0045 rad/s, erpm_pitch =    0, erpm_roll = -1598, I_w_pitch = -0.0000 A, I_w_roll = -9.4663 A, theta_roll_comp = -66.2722 mrad 
msg = 3968, time steps =   10, qsz =    2, switch = off, t =    79362 ms, ax =  0.5610, ay = -0.2649, az =  9.9315, gx =  0.0702 rad/s, gy =  0.0043 rad/s, gz = -0.0025 rad/s, erpm_pitch =    0, erpm_roll = -1578, I_w_pitch = -0.0000 A, I_w_roll = -8.7873 A, theta_roll_comp = -64.0746 mrad 
msg = 3969, time steps =   10, qsz =    2, switch = off, t =    79382 ms, ax =  0.5418, ay = -0.2326, az =  9.9219, gx =  0.0636 rad/s, gy =  0.0031 rad/s, gz = -0.0029 rad/s, erpm_pitch =    0, erpm_roll = -1557, I_w_pitch = -0.0000 A, I_w_roll = -7.9267 A, theta_roll_comp = -61.9633 mrad 
msg = 3970, time steps =   10, qsz =    2, switch = off, t =    79402 ms, ax =  0.5466, ay = -0.2062, az =  9.9459, gx =  0.0556 rad/s, gy =  0.0027 rad/s, gz = -0.0031 rad/s, erpm_pitch =    0, erpm_roll = -1557, I_w_pitch = -0.0000 A, I_w_roll = -6.8001 A, theta_roll_comp = -60.0166 mrad 
msg = 3971, time steps =   10, qsz =    2, switch = off, t =    79422 ms, ax =  0.5754, ay = -0.2026, az =  9.9471, gx =  0.0484 rad/s, gy =  0.0027 rad/s, gz = -0.0021 rad/s, erpm_pitch =    0, erpm_roll = -1543, I_w_pitch = -0.0000 A, I_w_roll = -5.7892 A, theta_roll_comp = -58.2458 mrad 
msg = 3972, time steps =   10, qsz =    2, switch = off, t =    79442 ms, ax =  0.5850, ay = -0.2098, az =  9.9315, gx =  0.0423 rad/s, gy =  0.0019 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll = -1543, I_w_pitch = -0.0000 A, I_w_roll = -4.9433 A, theta_roll_comp = -56.6417 mrad 
msg = 3973, time steps =   10, qsz =    2, switch = off, t =    79462 ms, ax =  0.5742, ay = -0.2517, az =  9.9447, gx =  0.0359 rad/s, gy =  0.0020 rad/s, gz = -0.0028 rad/s, erpm_pitch =    0, erpm_roll = -1521, I_w_pitch = -0.0000 A, I_w_roll = -4.0164 A, theta_roll_comp = -55.2449 mrad 
msg = 3974, time steps =   10, qsz =    2, switch = off, t =    79482 ms, ax =  0.5682, ay = -0.2865, az =  9.9567, gx =  0.0309 rad/s, gy =  0.0020 rad/s, gz = -0.0028 rad/s, erpm_pitch =    0, erpm_roll = -1513, I_w_pitch = -0.0000 A, I_w_roll = -3.3193 A, theta_roll_comp = -54.0592 mrad 
msg = 3975, time steps =   10, qsz =    2, switch = off, t =    79502 ms, ax =  0.5658, ay = -0.3189, az =  9.9411, gx =  0.0269 rad/s, gy =  0.0020 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll = -1513, I_w_pitch = -0.0000 A, I_w_roll = -2.7620 A, theta_roll_comp = -53.0481 mrad 
msg = 3976, time steps =   10, qsz =    2, switch = off, t =    79522 ms, ax =  0.5634, ay = -0.3165, az =  9.9363, gx =  0.0237 rad/s, gy =  0.0022 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll = -1492, I_w_pitch = -0.0000 A, I_w_roll = -2.3303 A, theta_roll_comp = -52.1511 mrad 
msg = 3977, time steps =   10, qsz =    2, switch = off, t =    79542 ms, ax =  0.5550, ay = -0.3261, az =  9.9531, gx =  0.0206 rad/s, gy =  0.0024 rad/s, gz = -0.0037 rad/s, erpm_pitch =    0, erpm_roll = -1492, I_w_pitch = -0.0000 A, I_w_roll = -1.8861 A, theta_roll_comp = -51.3323 mrad 
msg = 3978, time steps =   10, qsz =    2, switch = off, t =    79562 ms, ax =  0.5382, ay = -0.3632, az =  9.9375, gx =  0.0184 rad/s, gy =  0.0016 rad/s, gz = -0.0043 rad/s, erpm_pitch =    0, erpm_roll = -1471, I_w_pitch = -0.0000 A, I_w_roll = -1.6153 A, theta_roll_comp = -50.6281 mrad 
msg = 3979, time steps =   10, qsz =    2, switch = off, t =    79582 ms, ax =  0.5358, ay = -0.3680, az =  9.9387, gx =  0.0162 rad/s, gy =  0.0011 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll = -1458, I_w_pitch = -0.0000 A, I_w_roll = -1.3048 A, theta_roll_comp = -50.0218 mrad 
msg = 3980, time steps =   10, qsz =    2, switch = off, t =    79602 ms, ax =  0.5622, ay = -0.3872, az =  9.9435, gx =  0.0154 rad/s, gy =  0.0011 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll = -1458, I_w_pitch = -0.0000 A, I_w_roll = -1.2478 A, theta_roll_comp = -49.4794 mrad 
msg = 3981, time steps =   10, qsz =    2, switch = off, t =    79622 ms, ax =  0.5826, ay = -0.3992, az =  9.9399, gx =  0.0144 rad/s, gy =  0.0007 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll = -1435, I_w_pitch = -0.0000 A, I_w_roll = -1.1576 A, theta_roll_comp = -48.9947 mrad 
msg = 3982, time steps =   10, qsz =    2, switch = off, t =    79642 ms, ax =  0.6054, ay = -0.4244, az =  9.9387, gx =  0.0143 rad/s, gy =  0.0014 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll = -1435, I_w_pitch = -0.0000 A, I_w_roll = -1.2016 A, theta_roll_comp = -48.5697 mrad 
msg = 3983, time steps =   10, qsz =    2, switch = off, t =    79662 ms, ax =  0.5958, ay = -0.4495, az =  9.9519, gx =  0.0140 rad/s, gy =  0.0024 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll = -1413, I_w_pitch = -0.0000 A, I_w_roll = -1.2131 A, theta_roll_comp = -48.1984 mrad 
msg = 3984, time steps =   10, qsz =    2, switch = off, t =    79682 ms, ax =  0.5970, ay = -0.4351, az =  9.9567, gx =  0.0144 rad/s, gy =  0.0038 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll = -1401, I_w_pitch = -0.0000 A, I_w_roll = -1.3445 A, theta_roll_comp = -47.8267 mrad 
msg = 3985, time steps =   10, qsz =    2, switch = off, t =    79702 ms, ax =  0.5934, ay = -0.4040, az =  9.9519, gx =  0.0148 rad/s, gy =  0.0042 rad/s, gz = -0.0012 rad/s, erpm_pitch =    0, erpm_roll = -1401, I_w_pitch = -0.0000 A, I_w_roll = -1.4827 A, theta_roll_comp = -47.4120 mrad 
msg = 3986, time steps =   10, qsz =    2, switch = off, t =    79722 ms, ax =  0.5646, ay = -0.4004, az =  9.9447, gx =  0.0143 rad/s, gy =  0.0042 rad/s, gz = -0.0041 rad/s, erpm_pitch =    0, erpm_roll = -1381, I_w_pitch = -0.0000 A, I_w_roll = -1.4593 A, theta_roll_comp = -46.9593 mrad 
msg = 3987, time steps =   10, qsz =    2, switch = off, t =    79742 ms, ax =  0.5430, ay = -0.3932, az =  9.9423, gx =  0.0143 rad/s, gy =  0.0043 rad/s, gz = -0.0045 rad/s, erpm_pitch =    0, erpm_roll = -1381, I_w_pitch = -0.0000 A, I_w_roll = -1.5304 A, theta_roll_comp = -46.5151 mrad 
msg = 3988, time steps =   10, qsz =    2, switch = off, t =    79762 ms, ax =  0.5059, ay = -0.3932, az =  9.9375, gx =  0.0144 rad/s, gy =  0.0026 rad/s, gz = -0.0021 rad/s, erpm_pitch =    0, erpm_roll = -1357, I_w_pitch = -0.0000 A, I_w_roll = -1.6221 A, theta_roll_comp = -46.0915 mrad 
msg = 3989, time steps =   10, qsz =    2, switch = off, t =    79782 ms, ax =  0.5071, ay = -0.4004, az =  9.9387, gx =  0.0144 rad/s, gy =  0.0010 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll = -1345, I_w_pitch = -0.0000 A, I_w_roll = -1.6861 A, theta_roll_comp = -45.6913 mrad 
msg = 3990, time steps =   10, qsz =    2, switch = off, t =    79802 ms, ax =  0.5238, ay = -0.3812, az =  9.9447, gx =  0.0154 rad/s, gy =  0.0000 rad/s, gz =  0.0035 rad/s, erpm_pitch =    0, erpm_roll = -1345, I_w_pitch = -0.0000 A, I_w_roll = -1.9188 A, theta_roll_comp = -45.2859 mrad 
msg = 3991, time steps =   10, qsz =    2, switch = off, t =    79822 ms, ax =  0.5790, ay = -0.3812, az =  9.9435, gx =  0.0156 rad/s, gy = -0.0008 rad/s, gz =  0.0057 rad/s, erpm_pitch =    0, erpm_roll = -1326, I_w_pitch = -0.0000 A, I_w_roll = -2.0360 A, theta_roll_comp = -44.8531 mrad 
msg = 3992, time steps =   10, qsz =    2, switch = off, t =    79842 ms, ax =  0.6161, ay = -0.3932, az =  9.9555, gx =  0.0156 rad/s, gy = -0.0002 rad/s, gz =  0.0040 rad/s, erpm_pitch =    0, erpm_roll = -1311, I_w_pitch = -0.0000 A, I_w_roll = -2.1034 A, theta_roll_comp = -44.4316 mrad 
msg = 3993, time steps =   10, qsz =    2, switch = off, t =    79862 ms, ax =  0.6797, ay = -0.4028, az =  9.9531, gx =  0.0151 rad/s, gy =  0.0015 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll = -1311, I_w_pitch = -0.0000 A, I_w_roll = -2.0764 A, theta_roll_comp = -44.0011 mrad 
msg = 3994, time steps =   10, qsz =    2, switch = off, t =    79882 ms, ax =  0.6761, ay = -0.3668, az =  9.9626, gx =  0.0139 rad/s, gy =  0.0046 rad/s, gz = -0.0017 rad/s, erpm_pitch =    0, erpm_roll = -1289, I_w_pitch = -0.0000 A, I_w_roll = -1.9274 A, theta_roll_comp = -43.5841 mrad 
msg = 3995, time steps =   10, qsz =    2, switch = off, t =    79902 ms, ax =  0.5898, ay = -0.3308, az =  9.9519, gx =  0.0126 rad/s, gy =  0.0066 rad/s, gz = -0.0047 rad/s, erpm_pitch =    0, erpm_roll = -1289, I_w_pitch = -0.0000 A, I_w_roll = -1.7616 A, theta_roll_comp = -43.1223 mrad 
msg = 3996, time steps =   10, qsz =    2, switch = off, t =    79922 ms, ax =  0.5191, ay = -0.2949, az =  9.9471, gx =  0.0112 rad/s, gy =  0.0066 rad/s, gz = -0.0065 rad/s, erpm_pitch =    0, erpm_roll = -1268, I_w_pitch = -0.0000 A, I_w_roll = -1.6013 A, theta_roll_comp = -42.6262 mrad 
msg = 3997, time steps =   10, qsz =    2, switch = off, t =    79942 ms, ax =  0.4519, ay = -0.2721, az =  9.9279, gx =  0.0091 rad/s, gy =  0.0042 rad/s, gz = -0.0029 rad/s, erpm_pitch =    0, erpm_roll = -1257, I_w_pitch = -0.0000 A, I_w_roll = -1.2917 A, theta_roll_comp = -42.1644 mrad 
msg = 3998, time steps =   10, qsz =    2, switch = off, t =    79962 ms, ax =  0.4447, ay = -0.2302, az =  9.9387, gx =  0.0070 rad/s, gy =  0.0011 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll = -1257, I_w_pitch = -0.0000 A, I_w_roll = -0.9838 A, theta_roll_comp = -41.6919 mrad 
msg = 3999, time steps =   10, qsz =    2, switch = off, t =    79982 ms, ax =  0.4807, ay = -0.2098, az =  9.9447, gx =  0.0040 rad/s, gy = -0.0024 rad/s, gz =  0.0081 rad/s, erpm_pitch =    0, erpm_roll = -1235, I_w_pitch = -0.0000 A, I_w_roll = -0.5328 A, theta_roll_comp = -41.2156 mrad 
msg = 4000, time steps =   10, qsz =    2, switch = off, t =    80002 ms, ax =  0.5370, ay = -0.1990, az =  9.9219, gx =  0.0011 rad/s, gy = -0.0041 rad/s, gz =  0.0095 rad/s, erpm_pitch =    0, erpm_roll = -1235, I_w_pitch = -0.0000 A, I_w_roll = -0.0768 A, theta_roll_comp = -40.7695 mrad 
msg = 4001, time steps =   10, qsz =    2, switch = off, t =    80022 ms, ax =  0.5958, ay = -0.2050, az =  9.9435, gx = -0.0031 rad/s, gy = -0.0045 rad/s, gz =  0.0076 rad/s, erpm_pitch =    0, erpm_roll = -1213, I_w_pitch = -0.0000 A, I_w_roll =  0.6286 A, theta_roll_comp = -40.3852 mrad 
msg = 4002, time steps =   10, qsz =    2, switch = off, t =    80042 ms, ax =  0.6533, ay = -0.2254, az =  9.9674, gx = -0.0069 rad/s, gy = -0.0032 rad/s, gz =  0.0051 rad/s, erpm_pitch =    0, erpm_roll = -1204, I_w_pitch = -0.0000 A, I_w_roll =  1.2552 A, theta_roll_comp = -40.1068 mrad 
msg = 4003, time steps =   10, qsz =    2, switch = off, t =    80062 ms, ax =  0.6953, ay = -0.2445, az =  9.9519, gx = -0.0105 rad/s, gy = -0.0004 rad/s, gz =  0.0036 rad/s, erpm_pitch =    0, erpm_roll = -1204, I_w_pitch = -0.0000 A, I_w_roll =  1.8777 A, theta_roll_comp = -39.9529 mrad 
msg = 4004, time steps =   10, qsz =    2, switch = off, t =    80082 ms, ax =  0.6893, ay = -0.2721, az =  9.9531, gx = -0.0138 rad/s, gy =  0.0026 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll = -1180, I_w_pitch = -0.0000 A, I_w_roll =  2.4704 A, theta_roll_comp = -39.9125 mrad 
msg = 4005, time steps =   10, qsz =    2, switch = off, t =    80102 ms, ax =  0.6665, ay = -0.2949, az =  9.9662, gx = -0.0161 rad/s, gy =  0.0058 rad/s, gz = -0.0041 rad/s, erpm_pitch =    0, erpm_roll = -1180, I_w_pitch = -0.0000 A, I_w_roll =  2.8881 A, theta_roll_comp = -39.9763 mrad 
msg = 4006, time steps =   10, qsz =    2, switch = off, t =    80122 ms, ax =  0.6173, ay = -0.3237, az =  9.9531, gx = -0.0175 rad/s, gy =  0.0076 rad/s, gz = -0.0063 rad/s, erpm_pitch =    0, erpm_roll = -1160, I_w_pitch = -0.0000 A, I_w_roll =  3.1768 A, theta_roll_comp = -40.1331 mrad 
msg = 4007, time steps =   10, qsz =    2, switch = off, t =    80142 ms, ax =  0.5610, ay = -0.3297, az =  9.9279, gx = -0.0187 rad/s, gy =  0.0083 rad/s, gz = -0.0061 rad/s, erpm_pitch =    0, erpm_roll = -1150, I_w_pitch = -0.0000 A, I_w_roll =  3.4288 A, theta_roll_comp = -40.3598 mrad 
msg = 4008, time steps =   10, qsz =    2, switch = off, t =    80162 ms, ax =  0.5011, ay = -0.3596, az =  9.9207, gx = -0.0193 rad/s, gy =  0.0074 rad/s, gz = -0.0055 rad/s, erpm_pitch =    0, erpm_roll = -1150, I_w_pitch = -0.0000 A, I_w_roll =  3.5691 A, theta_roll_comp = -40.6377 mrad 
msg = 4009, time steps =   10, qsz =    2, switch = off, t =    80182 ms, ax =  0.4759, ay = -0.3836, az =  9.9291, gx = -0.0187 rad/s, gy =  0.0054 rad/s, gz = -0.0033 rad/s, erpm_pitch =    0, erpm_roll = -1128, I_w_pitch = -0.0000 A, I_w_roll =  3.5218 A, theta_roll_comp = -40.9410 mrad 
msg = 4010, time steps =   10, qsz =    2, switch = off, t =    80202 ms, ax =  0.4759, ay = -0.3848, az =  9.9351, gx = -0.0182 rad/s, gy =  0.0030 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll = -1128, I_w_pitch = -0.0000 A, I_w_roll =  3.4770 A, theta_roll_comp = -41.2600 mrad 
msg = 4011, time steps =   10, qsz =    2, switch = off, t =    80222 ms, ax =  0.5083, ay = -0.3740, az =  9.9363, gx = -0.0174 rad/s, gy =  0.0003 rad/s, gz =  0.0045 rad/s, erpm_pitch =    0, erpm_roll = -1103, I_w_pitch = -0.0000 A, I_w_roll =  3.3816 A, theta_roll_comp = -41.5625 mrad 
msg = 4012, time steps =   10, qsz =    2, switch = off, t =    80242 ms, ax =  0.5550, ay = -0.3860, az =  9.9351, gx = -0.0171 rad/s, gy = -0.0012 rad/s, gz =  0.0044 rad/s, erpm_pitch =    0, erpm_roll = -1094, I_w_pitch = -0.0000 A, I_w_roll =  3.3781 A, theta_roll_comp = -41.8406 mrad 
msg = 4013, time steps =   10, qsz =    2, switch = off, t =    80262 ms, ax =  0.6030, ay = -0.3908, az =  9.9351, gx = -0.0171 rad/s, gy = -0.0006 rad/s, gz =  0.0032 rad/s, erpm_pitch =    0, erpm_roll = -1094, I_w_pitch = -0.0000 A, I_w_roll =  3.4238 A, theta_roll_comp = -42.1259 mrad 
msg = 4014, time steps =   10, qsz =    2, switch = off, t =    80282 ms, ax =  0.6185, ay = -0.3944, az =  9.9399, gx = -0.0170 rad/s, gy = -0.0001 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll = -1071, I_w_pitch = -0.0000 A, I_w_roll =  3.4472 A, theta_roll_comp = -42.4219 mrad 
msg = 4015, time steps =   10, qsz =    2, switch = off, t =    80302 ms, ax =  0.6305, ay = -0.4040, az =  9.9483, gx = -0.0167 rad/s, gy =  0.0019 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll = -1062, I_w_pitch = -0.0000 A, I_w_roll =  3.4457 A, theta_roll_comp = -42.7124 mrad 
msg = 4016, time steps =   10, qsz =    2, switch = off, t =    80322 ms, ax =  0.6149, ay = -0.4064, az =  9.9507, gx = -0.0169 rad/s, gy =  0.0034 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll = -1062, I_w_pitch = -0.0000 A, I_w_roll =  3.5164 A, theta_roll_comp = -43.0043 mrad 
msg = 4017, time steps =   10, qsz =    2, switch = off, t =    80342 ms, ax =  0.5742, ay = -0.4088, az =  9.9435, gx = -0.0167 rad/s, gy =  0.0040 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll = -1040, I_w_pitch = -0.0000 A, I_w_roll =  3.5400 A, theta_roll_comp = -43.3021 mrad 
msg = 4018, time steps =   10, qsz =    2, switch = off, t =    80362 ms, ax =  0.5454, ay = -0.4076, az =  9.9363, gx = -0.0159 rad/s, gy =  0.0039 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll = -1040, I_w_pitch = -0.0000 A, I_w_roll =  3.4417 A, theta_roll_comp = -43.5862 mrad 
msg = 4019, time steps =   10, qsz =    2, switch = off, t =    80382 ms, ax =  0.5286, ay = -0.4076, az =  9.9351, gx = -0.0155 rad/s, gy =  0.0030 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll = -1018, I_w_pitch = -0.0000 A, I_w_roll =  3.4116 A, theta_roll_comp = -43.8478 mrad 
msg = 4020, time steps =   10, qsz =    2, switch = off, t =    80402 ms, ax =  0.5310, ay = -0.4136, az =  9.9423, gx = -0.0149 rad/s, gy =  0.0016 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll = -1008, I_w_pitch = -0.0000 A, I_w_roll =  3.3303 A, theta_roll_comp = -44.0882 mrad 
msg = 4021, time steps =   10, qsz =    2, switch = off, t =    80422 ms, ax =  0.5466, ay = -0.4052, az =  9.9519, gx = -0.0142 rad/s, gy =  0.0008 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll = -1008, I_w_pitch = -0.0000 A, I_w_roll =  3.2468 A, theta_roll_comp = -44.3152 mrad 
msg = 4022, time steps =   10, qsz =    2, switch = off, t =    80442 ms, ax =  0.5730, ay = -0.4279, az =  9.9327, gx = -0.0129 rad/s, gy =  0.0010 rad/s, gz =  0.0029 rad/s, erpm_pitch =    0, erpm_roll = -985, I_w_pitch = -0.0000 A, I_w_roll =  3.0425 A, theta_roll_comp = -44.5367 mrad 
msg = 4023, time steps =   10, qsz =    2, switch = off, t =    80462 ms, ax =  0.5874, ay = -0.4435, az =  9.9387, gx = -0.0121 rad/s, gy =  0.0011 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll = -985, I_w_pitch = -0.0000 A, I_w_roll =  2.9378 A, theta_roll_comp = -44.7810 mrad 
msg = 4024, time steps =   10, qsz =    2, switch = off, t =    80482 ms, ax =  0.5970, ay = -0.4567, az =  9.9435, gx = -0.0107 rad/s, gy =  0.0010 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll = -962, I_w_pitch = -0.0000 A, I_w_roll =  2.7361 A, theta_roll_comp = -45.0183 mrad 
msg = 4025, time steps =   10, qsz =    2, switch = off, t =    80502 ms, ax =  0.5934, ay = -0.4615, az =  9.9399, gx = -0.0091 rad/s, gy =  0.0014 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll = -949, I_w_pitch = -0.0000 A, I_w_roll =  2.4815 A, theta_roll_comp = -45.2246 mrad 
msg = 4026, time steps =   10, qsz =    2, switch = off, t =    80522 ms, ax =  0.5802, ay = -0.4651, az =  9.9447, gx = -0.0077 rad/s, gy =  0.0018 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll = -949, I_w_pitch = -0.0000 A, I_w_roll =  2.2491 A, theta_roll_comp = -45.4197 mrad 
msg = 4027, time steps =   10, qsz =    2, switch = off, t =    80542 ms, ax =  0.5586, ay = -0.4735, az =  9.9459, gx = -0.0058 rad/s, gy =  0.0015 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll = -927, I_w_pitch = -0.0000 A, I_w_roll =  1.9410 A, theta_roll_comp = -45.5917 mrad 
msg = 4028, time steps =   10, qsz =    2, switch = off, t =    80562 ms, ax =  0.5562, ay = -0.4831, az =  9.9387, gx = -0.0035 rad/s, gy =  0.0015 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll = -927, I_w_pitch = -0.0000 A, I_w_roll =  1.5536 A, theta_roll_comp = -45.7165 mrad 
msg = 4029, time steps =   10, qsz =    2, switch = off, t =    80582 ms, ax =  0.5646, ay = -0.4651, az =  9.9411, gx = -0.0017 rad/s, gy =  0.0012 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll = -906, I_w_pitch = -0.0000 A, I_w_roll =  1.2304 A, theta_roll_comp = -45.7938 mrad 
