picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =  139, time steps =   10, qsz =    2, switch = on, t =     2782 ms, ax =  0.5682, ay = -0.3812, az =  9.9674, gx = -0.0010 rad/s, gy =  0.0015 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll = -2804, I_w_pitch = -0.0000 A, I_w_roll = -0.2728 A, theta_roll_comp = -37.1482 mrad 
msg = 1067, time steps =   10, qsz =    2, switch = on, t =    21342 ms, ax =  0.5622, ay = -0.2182, az =  9.9818, gx = -0.0205 rad/s, gy =  0.0010 rad/s, gz = -0.0019 rad/s, erpm_pitch =    0, erpm_roll = -6195, I_w_pitch = -0.0000 A, I_w_roll =  0.6451 A, theta_roll_comp = -21.0144 mrad 
msg = 1068, time steps =   10, qsz =    2, switch = on, t =    21362 ms, ax =  0.6545, ay = -0.1055, az =  9.9710, gx = -0.0210 rad/s, gy =  0.0008 rad/s, gz =  0.0088 rad/s, erpm_pitch =    0, erpm_roll = -6330, I_w_pitch = -0.0000 A, I_w_roll =  0.7898 A, theta_roll_comp = -21.3194 mrad 
msg = 1069, time steps =   10, qsz =    2, switch = on, t =    21382 ms, ax =  0.5898, ay = -0.1403, az =  9.9591, gx = -0.0197 rad/s, gy =  0.0008 rad/s, gz =  0.0083 rad/s, erpm_pitch =    0, erpm_roll = -6330, I_w_pitch = -0.0000 A, I_w_roll =  0.5947 A, theta_roll_comp = -21.5980 mrad 
msg = 1070, time steps =   10, qsz =    2, switch = on, t =    21402 ms, ax =  0.5526, ay = -0.2350, az =  9.9495, gx = -0.0202 rad/s, gy =  0.0019 rad/s, gz =  0.0053 rad/s, erpm_pitch =    0, erpm_roll = -6602, I_w_pitch = -0.0000 A, I_w_roll =  0.7557 A, theta_roll_comp = -22.0049 mrad 
msg = 1071, time steps =   10, qsz =    2, switch = on, t =    21422 ms, ax =  0.5538, ay = -0.1882, az =  9.8967, gx = -0.0205 rad/s, gy =  0.0023 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll = -6730, I_w_pitch = -0.0000 A, I_w_roll =  0.8615 A, theta_roll_comp = -22.3666 mrad 
msg = 1072, time steps =   10, qsz =    2, switch = on, t =    21442 ms, ax =  0.5742, ay = -0.2302, az =  9.9327, gx = -0.0185 rad/s, gy =  0.0010 rad/s, gz = -0.0071 rad/s, erpm_pitch =    0, erpm_roll = -6730, I_w_pitch = -0.0000 A, I_w_roll =  0.5562 A, theta_roll_comp = -22.7055 mrad 
msg = 1073, time steps =   10, qsz =    2, switch = on, t =    21462 ms, ax =  0.5119, ay = -0.2326, az =  9.9615, gx = -0.0179 rad/s, gy =  0.0006 rad/s, gz = -0.0075 rad/s, erpm_pitch =    0, erpm_roll = -6983, I_w_pitch = -0.0000 A, I_w_roll =  0.5199 A, theta_roll_comp = -23.0778 mrad 
msg = 1074, time steps =   10, qsz =    2, switch = on, t =    21482 ms, ax =  0.5298, ay = -0.2254, az =  9.9579, gx = -0.0195 rad/s, gy =  0.0008 rad/s, gz =  0.0063 rad/s, erpm_pitch =    0, erpm_roll = -6983, I_w_pitch = -0.0000 A, I_w_roll =  0.8691 A, theta_roll_comp = -23.4629 mrad 
msg = 1075, time steps =   10, qsz =    2, switch = on, t =    21502 ms, ax =  0.5898, ay = -0.1954, az =  9.9327, gx = -0.0185 rad/s, gy =  0.0007 rad/s, gz =  0.0129 rad/s, erpm_pitch =    0, erpm_roll = -7222, I_w_pitch = -0.0000 A, I_w_roll =  0.7244 A, theta_roll_comp = -23.7570 mrad 
msg = 1076, time steps =   10, qsz =    2, switch = on, t =    21522 ms, ax =  0.5490, ay = -0.2541, az =  9.9435, gx = -0.0178 rad/s, gy =  0.0006 rad/s, gz =  0.0104 rad/s, erpm_pitch =    0, erpm_roll = -7345, I_w_pitch = -0.0000 A, I_w_roll =  0.6539 A, theta_roll_comp = -24.0650 mrad 
msg = 1077, time steps =   10, qsz =    2, switch = on, t =    21542 ms, ax =  0.5874, ay = -0.2469, az =  9.9339, gx = -0.0186 rad/s, gy =  0.0016 rad/s, gz = -0.0039 rad/s, erpm_pitch =    0, erpm_roll = -7345, I_w_pitch = -0.0000 A, I_w_roll =  0.8559 A, theta_roll_comp = -24.4287 mrad 
msg = 1078, time steps =   10, qsz =    2, switch = on, t =    21562 ms, ax =  0.6090, ay = -0.2290, az =  9.9746, gx = -0.0179 rad/s, gy =  0.0011 rad/s, gz = -0.0127 rad/s, erpm_pitch =    0, erpm_roll = -7571, I_w_pitch = -0.0000 A, I_w_roll =  0.7911 A, theta_roll_comp = -24.7733 mrad 
msg = 1079, time steps =   10, qsz =    2, switch = on, t =    21582 ms, ax =  0.5706, ay = -0.2661, az =  9.9818, gx = -0.0163 rad/s, gy =  0.0011 rad/s, gz = -0.0057 rad/s, erpm_pitch =    0, erpm_roll = -7571, I_w_pitch = -0.0000 A, I_w_roll =  0.5538 A, theta_roll_comp = -25.0877 mrad 
msg = 1080, time steps =   10, qsz =    2, switch = on, t =    21602 ms, ax =  0.5754, ay = -0.2385, az =  9.9650, gx = -0.0165 rad/s, gy =  0.0019 rad/s, gz =  0.0068 rad/s, erpm_pitch =    0, erpm_roll = -7794, I_w_pitch = -0.0000 A, I_w_roll =  0.6316 A, theta_roll_comp = -25.4242 mrad 
msg = 1081, time steps =   10, qsz =    2, switch = on, t =    21622 ms, ax =  0.6030, ay = -0.2146, az =  9.9147, gx = -0.0175 rad/s, gy =  0.0018 rad/s, gz =  0.0162 rad/s, erpm_pitch =    0, erpm_roll = -7901, I_w_pitch = -0.0000 A, I_w_roll =  0.8592 A, theta_roll_comp = -25.6479 mrad 
msg = 1082, time steps =   10, qsz =    2, switch = on, t =    21642 ms, ax =  0.6090, ay = -0.2314, az =  9.9495, gx = -0.0158 rad/s, gy =  0.0014 rad/s, gz =  0.0047 rad/s, erpm_pitch =    0, erpm_roll = -7901, I_w_pitch = -0.0000 A, I_w_roll =  0.5892 A, theta_roll_comp = -25.9077 mrad 
msg = 1083, time steps =   10, qsz =    2, switch = on, t =    21662 ms, ax =  0.5298, ay = -0.2793, az =  9.9531, gx = -0.0150 rad/s, gy =  0.0006 rad/s, gz = -0.0141 rad/s, erpm_pitch =    0, erpm_roll = -8111, I_w_pitch = -0.0000 A, I_w_roll =  0.4892 A, theta_roll_comp = -26.1815 mrad 
msg = 1084, time steps =   10, qsz =    2, switch = on, t =    21682 ms, ax =  0.4987, ay = -0.3452, az =  9.9447, gx = -0.0150 rad/s, gy =  0.0002 rad/s, gz = -0.0136 rad/s, erpm_pitch =    0, erpm_roll = -8111, I_w_pitch = -0.0000 A, I_w_roll =  0.5374 A, theta_roll_comp = -26.4832 mrad 
msg = 1085, time steps =   10, qsz =    2, switch = on, t =    21702 ms, ax =  0.6221, ay = -0.2338, az =  9.9650, gx = -0.0151 rad/s, gy =  0.0014 rad/s, gz =  0.0081 rad/s, erpm_pitch =    0, erpm_roll = -8316, I_w_pitch = -0.0000 A, I_w_roll =  0.5999 A, theta_roll_comp = -26.7235 mrad 
msg = 1086, time steps =   10, qsz =    2, switch = on, t =    21722 ms, ax =  0.5454, ay = -0.1762, az =  9.9531, gx = -0.0150 rad/s, gy =  0.0007 rad/s, gz =  0.0229 rad/s, erpm_pitch =    0, erpm_roll = -8415, I_w_pitch = -0.0000 A, I_w_roll =  0.6149 A, theta_roll_comp = -26.9674 mrad 
msg = 1087, time steps =   10, qsz =    2, switch = on, t =    21742 ms, ax =  0.4795, ay = -0.2901, az =  9.9291, gx = -0.0145 rad/s, gy =  0.0011 rad/s, gz =  0.0088 rad/s, erpm_pitch =    0, erpm_roll = -8415, I_w_pitch = -0.0000 A, I_w_roll =  0.5564 A, theta_roll_comp = -27.2007 mrad 
msg = 1088, time steps =   10, qsz =    2, switch = on, t =    21762 ms, ax =  0.6126, ay = -0.1954, az =  9.9171, gx = -0.0146 rad/s, gy =  0.0007 rad/s, gz = -0.0177 rad/s, erpm_pitch =    0, erpm_roll = -8616, I_w_pitch = -0.0000 A, I_w_roll =  0.6002 A, theta_roll_comp = -27.3246 mrad 
msg = 1089, time steps =   10, qsz =    2, switch = on, t =    21782 ms, ax =  0.5958, ay = -0.2266, az =  9.9555, gx = -0.0130 rad/s, gy =  0.0003 rad/s, gz = -0.0202 rad/s, erpm_pitch =    0, erpm_roll = -8809, I_w_pitch = -0.0000 A, I_w_roll =  0.3500 A, theta_roll_comp = -27.5586 mrad 
msg = 1090, time steps =   10, qsz =    2, switch = on, t =    21802 ms, ax =  0.5346, ay = -0.2110, az = 10.0106, gx = -0.0131 rad/s, gy =  0.0023 rad/s, gz =  0.0059 rad/s, erpm_pitch =    0, erpm_roll = -8809, I_w_pitch = -0.0000 A, I_w_roll =  0.4026 A, theta_roll_comp = -27.7376 mrad 
msg = 1091, time steps =   10, qsz =    2, switch = on, t =    21822 ms, ax =  0.6233, ay = -0.1846, az =  9.9543, gx = -0.0134 rad/s, gy =  0.0016 rad/s, gz =  0.0292 rad/s, erpm_pitch =    0, erpm_roll = -8905, I_w_pitch = -0.0000 A, I_w_roll =  0.4757 A, theta_roll_comp = -27.8946 mrad 
msg = 1092, time steps =   10, qsz =    2, switch = on, t =    21842 ms, ax =  0.6473, ay = -0.2290, az =  9.9123, gx = -0.0129 rad/s, gy =  0.0010 rad/s, gz =  0.0092 rad/s, erpm_pitch =    0, erpm_roll = -8905, I_w_pitch = -0.0000 A, I_w_roll =  0.4042 A, theta_roll_comp = -28.0471 mrad 
msg = 1093, time steps =   10, qsz =    2, switch = on, t =    21862 ms, ax =  0.5850, ay = -0.2613, az =  9.9039, gx = -0.0126 rad/s, gy =  0.0000 rad/s, gz = -0.0273 rad/s, erpm_pitch =    0, erpm_roll = -9096, I_w_pitch = -0.0000 A, I_w_roll =  0.3804 A, theta_roll_comp = -28.1983 mrad 
msg = 1094, time steps =   10, qsz =    2, switch = on, t =    21882 ms, ax =  0.4975, ay = -0.2841, az =  9.9770, gx = -0.0121 rad/s, gy =  0.0000 rad/s, gz = -0.0228 rad/s, erpm_pitch =    0, erpm_roll = -9189, I_w_pitch = -0.0000 A, I_w_roll =  0.3203 A, theta_roll_comp = -28.4216 mrad 
msg = 1095, time steps =   10, qsz =    2, switch = on, t =    21902 ms, ax =  0.4699, ay = -0.3117, az =  9.9986, gx = -0.0114 rad/s, gy =  0.0019 rad/s, gz =  0.0185 rad/s, erpm_pitch =    0, erpm_roll = -9189, I_w_pitch = -0.0000 A, I_w_roll =  0.2404 A, theta_roll_comp = -28.6710 mrad 
msg = 1096, time steps =   10, qsz =    2, switch = on, t =    21922 ms, ax =  0.5298, ay = -0.2373, az =  9.9626, gx = -0.0113 rad/s, gy =  0.0026 rad/s, gz =  0.0361 rad/s, erpm_pitch =    0, erpm_roll = -9366, I_w_pitch = -0.0000 A, I_w_roll =  0.2472 A, theta_roll_comp = -28.8638 mrad 
msg = 1097, time steps =   10, qsz =    2, switch = on, t =    21942 ms, ax =  0.6305, ay = -0.1630, az =  9.9279, gx = -0.0118 rad/s, gy =  0.0012 rad/s, gz = -0.0031 rad/s, erpm_pitch =    0, erpm_roll = -9366, I_w_pitch = -0.0000 A, I_w_roll =  0.3489 A, theta_roll_comp = -28.8999 mrad 
msg = 1098, time steps =   10, qsz =    2, switch = on, t =    21962 ms, ax =  0.5982, ay = -0.2577, az =  9.9615, gx = -0.0113 rad/s, gy = -0.0002 rad/s, gz = -0.0409 rad/s, erpm_pitch =    0, erpm_roll = -9541, I_w_pitch = -0.0000 A, I_w_roll =  0.2707 A, theta_roll_comp = -29.0102 mrad 
msg = 1099, time steps =   10, qsz =    2, switch = on, t =    21982 ms, ax =  0.5754, ay = -0.2937, az =  9.9854, gx = -0.0103 rad/s, gy =  0.0004 rad/s, gz = -0.0129 rad/s, erpm_pitch =    0, erpm_roll = -9627, I_w_pitch = -0.0000 A, I_w_roll =  0.1320 A, theta_roll_comp = -29.1922 mrad 
msg = 1100, time steps =   10, qsz =    2, switch = on, t =    22002 ms, ax =  0.4819, ay = -0.3932, az =  9.9351, gx = -0.0091 rad/s, gy =  0.0031 rad/s, gz =  0.0391 rad/s, erpm_pitch =    0, erpm_roll = -9627, I_w_pitch = -0.0000 A, I_w_roll = -0.0362 A, theta_roll_comp = -29.4891 mrad 
msg = 1101, time steps =   10, qsz =    2, switch = on, t =    22022 ms, ax =  0.5454, ay = -0.2158, az =  9.9183, gx = -0.0095 rad/s, gy =  0.0027 rad/s, gz =  0.0326 rad/s, erpm_pitch =    0, erpm_roll = -9794, I_w_pitch = -0.0000 A, I_w_roll =  0.0605 A, theta_roll_comp = -29.6442 mrad 
msg = 1102, time steps =   10, qsz =    2, switch = on, t =    22042 ms, ax =  0.6377, ay = -0.2397, az =  9.8991, gx = -0.0101 rad/s, gy =  0.0006 rad/s, gz = -0.0324 rad/s, erpm_pitch =    0, erpm_roll = -9794, I_w_pitch = -0.0000 A, I_w_roll =  0.1566 A, theta_roll_comp = -29.6453 mrad 
msg = 1103, time steps =   10, qsz =    2, switch = on, t =    22062 ms, ax =  0.5502, ay = -0.2565, az =  9.9591, gx = -0.0099 rad/s, gy = -0.0010 rad/s, gz = -0.0447 rad/s, erpm_pitch =    0, erpm_roll = -9964, I_w_pitch = -0.0000 A, I_w_roll =  0.1476 A, theta_roll_comp = -29.7393 mrad 
msg = 1104, time steps =   10, qsz =    2, switch = on, t =    22082 ms, ax =  0.4327, ay = -0.3992, az = 10.0394, gx = -0.0085 rad/s, gy =  0.0027 rad/s, gz =  0.0193 rad/s, erpm_pitch =    0, erpm_roll = -10050, I_w_pitch = -0.0000 A, I_w_roll = -0.0893 A, theta_roll_comp = -29.9063 mrad 
msg = 1105, time steps =   10, qsz =    2, switch = on, t =    22102 ms, ax =  0.5466, ay = -0.3129, az =  9.9243, gx = -0.0078 rad/s, gy =  0.0030 rad/s, gz =  0.0570 rad/s, erpm_pitch =    0, erpm_roll = -10050, I_w_pitch = -0.0000 A, I_w_roll = -0.1718 A, theta_roll_comp = -30.1398 mrad 
msg = 1106, time steps =   10, qsz =    2, switch = on, t =    22122 ms, ax =  0.6545, ay = -0.0959, az =  9.8715, gx = -0.0087 rad/s, gy =  0.0007 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll = -10217, I_w_pitch = -0.0000 A, I_w_roll = -0.0236 A, theta_roll_comp = -30.0170 mrad 
msg = 1107, time steps =   10, qsz =    2, switch = on, t =    22142 ms, ax =  0.6257, ay = -0.2553, az =  9.9507, gx = -0.0089 rad/s, gy = -0.0009 rad/s, gz = -0.0614 rad/s, erpm_pitch =    0, erpm_roll = -10217, I_w_pitch = -0.0000 A, I_w_roll = -0.0007 A, theta_roll_comp = -30.0108 mrad 
msg = 1108, time steps =   10, qsz =    2, switch = on, t =    22162 ms, ax =  0.4471, ay = -0.4459, az = 10.0166, gx = -0.0082 rad/s, gy =  0.0007 rad/s, gz = -0.0150 rad/s, erpm_pitch =    0, erpm_roll = -10384, I_w_pitch = -0.0000 A, I_w_roll = -0.0887 A, theta_roll_comp = -30.2092 mrad 
msg = 1109, time steps =   10, qsz =    2, switch = on, t =    22182 ms, ax =  0.4663, ay = -0.3009, az =  9.9327, gx = -0.0077 rad/s, gy =  0.0035 rad/s, gz =  0.0634 rad/s, erpm_pitch =    0, erpm_roll = -10472, I_w_pitch = -0.0000 A, I_w_roll = -0.1368 A, theta_roll_comp = -30.5079 mrad 
msg = 1110, time steps =   10, qsz =    2, switch = on, t =    22202 ms, ax =  0.6797, ay = -0.1283, az =  9.8644, gx = -0.0090 rad/s, gy =  0.0032 rad/s, gz =  0.0328 rad/s, erpm_pitch =    0, erpm_roll = -10472, I_w_pitch = -0.0000 A, I_w_roll =  0.0960 A, theta_roll_comp = -30.4653 mrad 
msg = 1111, time steps =   10, qsz =    2, switch = on, t =    22222 ms, ax =  0.6725, ay = -0.1343, az =  9.9363, gx = -0.0102 rad/s, gy = -0.0006 rad/s, gz = -0.0611 rad/s, erpm_pitch =    0, erpm_roll = -10648, I_w_pitch = -0.0000 A, I_w_roll =  0.2781 A, theta_roll_comp = -30.2550 mrad 
msg = 1112, time steps =   10, qsz =    2, switch = on, t =    22242 ms, ax =  0.5011, ay = -0.3884, az =  9.9866, gx = -0.0089 rad/s, gy =  0.0000 rad/s, gz = -0.0437 rad/s, erpm_pitch =    0, erpm_roll = -10740, I_w_pitch = -0.0000 A, I_w_roll =  0.0499 A, theta_roll_comp = -30.3270 mrad 
msg = 1113, time steps =   10, qsz =    2, switch = on, t =    22262 ms, ax =  0.4543, ay = -0.3872, az =  9.9746, gx = -0.0071 rad/s, gy =  0.0039 rad/s, gz =  0.0582 rad/s, erpm_pitch =    0, erpm_roll = -10740, I_w_pitch = -0.0000 A, I_w_roll = -0.2043 A, theta_roll_comp = -30.6855 mrad 
msg = 1114, time steps =   10, qsz =    2, switch = on, t =    22282 ms, ax =  0.6689, ay = -0.1307, az =  9.8967, gx = -0.0090 rad/s, gy =  0.0040 rad/s, gz =  0.0530 rad/s, erpm_pitch =    0, erpm_roll = -10919, I_w_pitch = -0.0000 A, I_w_roll =  0.1454 A, theta_roll_comp = -30.7736 mrad 
msg = 1115, time steps =   10, qsz =    2, switch = on, t =    22302 ms, ax =  0.7025, ay = -0.0779, az =  9.8715, gx = -0.0115 rad/s, gy = -0.0009 rad/s, gz = -0.0510 rad/s, erpm_pitch =    0, erpm_roll = -10919, I_w_pitch = -0.0000 A, I_w_roll =  0.5643 A, theta_roll_comp = -30.5461 mrad 
msg = 1116, time steps =   10, qsz =    2, switch = on, t =    22322 ms, ax =  0.4843, ay = -0.3608, az =  9.9734, gx = -0.0098 rad/s, gy = -0.0021 rad/s, gz = -0.0547 rad/s, erpm_pitch =    0, erpm_roll = -11099, I_w_pitch = -0.0000 A, I_w_roll =  0.2578 A, theta_roll_comp = -30.5775 mrad 
msg = 1117, time steps =   10, qsz =    2, switch = on, t =    22342 ms, ax =  0.4267, ay = -0.4196, az =  9.9914, gx = -0.0070 rad/s, gy =  0.0016 rad/s, gz =  0.0495 rad/s, erpm_pitch =    0, erpm_roll = -11188, I_w_pitch = -0.0000 A, I_w_roll = -0.1829 A, theta_roll_comp = -30.9688 mrad 
msg = 1118, time steps =   10, qsz =    2, switch = on, t =    22362 ms, ax =  0.6437, ay = -0.1918, az =  9.9171, gx = -0.0086 rad/s, gy =  0.0043 rad/s, gz =  0.0549 rad/s, erpm_pitch =    0, erpm_roll = -11188, I_w_pitch = -0.0000 A, I_w_roll =  0.1340 A, theta_roll_comp = -31.1523 mrad 
msg = 1119, time steps =   10, qsz =    2, switch = on, t =    22382 ms, ax =  0.7073, ay = -0.1307, az =  9.8859, gx = -0.0097 rad/s, gy =  0.0002 rad/s, gz = -0.0419 rad/s, erpm_pitch =    0, erpm_roll = -11354, I_w_pitch = -0.0000 A, I_w_roll =  0.3031 A, theta_roll_comp = -31.0108 mrad 
msg = 1120, time steps =   10, qsz =    2, switch = on, t =    22402 ms, ax =  0.4663, ay = -0.4471, az =  9.9603, gx = -0.0071 rad/s, gy = -0.0018 rad/s, gz = -0.0485 rad/s, erpm_pitch =    0, erpm_roll = -11354, I_w_pitch = -0.0000 A, I_w_roll = -0.1444 A, theta_roll_comp = -31.0595 mrad 
msg = 1121, time steps =   10, qsz =    2, switch = on, t =    22422 ms, ax =  0.4471, ay = -0.4783, az = 10.0118, gx = -0.0047 rad/s, gy =  0.0022 rad/s, gz =  0.0433 rad/s, erpm_pitch =    0, erpm_roll = -11497, I_w_pitch = -0.0000 A, I_w_roll = -0.5111 A, theta_roll_comp = -31.4643 mrad 
msg = 1122, time steps =   10, qsz =    2, switch = on, t =    22442 ms, ax =  0.6857, ay = -0.1750, az =  9.9231, gx = -0.0057 rad/s, gy =  0.0047 rad/s, gz =  0.0409 rad/s, erpm_pitch =    0, erpm_roll = -11557, I_w_pitch = -0.0000 A, I_w_roll = -0.3227 A, theta_roll_comp = -31.5930 mrad 
msg = 1123, time steps =   10, qsz =    2, switch = on, t =    22462 ms, ax =  0.7061, ay = -0.1726, az =  9.9075, gx = -0.0057 rad/s, gy =  0.0003 rad/s, gz = -0.0376 rad/s, erpm_pitch =    0, erpm_roll = -11557, I_w_pitch = -0.0000 A, I_w_roll = -0.3513 A, theta_roll_comp = -31.4146 mrad 
msg = 1124, time steps =   10, qsz =    2, switch = on, t =    22482 ms, ax =  0.4819, ay = -0.5107, az =  9.9638, gx = -0.0014 rad/s, gy = -0.0008 rad/s, gz = -0.0264 rad/s, erpm_pitch =    0, erpm_roll = -11651, I_w_pitch = -0.0000 A, I_w_roll = -1.0952 A, theta_roll_comp = -31.5583 mrad 
msg = 1125, time steps =   10, qsz =    2, switch = on, t =    22502 ms, ax =  0.4363, ay = -0.4999, az =  9.9471, gx =  0.0016 rad/s, gy =  0.0023 rad/s, gz =  0.0414 rad/s, erpm_pitch =    0, erpm_roll = -11651, I_w_pitch = -0.0000 A, I_w_roll = -1.5879 A, theta_roll_comp = -31.9247 mrad 
msg = 1126, time steps =   10, qsz =    2, switch = on, t =    22522 ms, ax =  0.7001, ay = -0.1978, az =  9.8847, gx =  0.0012 rad/s, gy =  0.0026 rad/s, gz =  0.0117 rad/s, erpm_pitch =    0, erpm_roll = -11711, I_w_pitch = -0.0000 A, I_w_roll = -1.5185 A, theta_roll_comp = -31.9087 mrad 
msg = 1127, time steps =   10, qsz =    2, switch = on, t =    22542 ms, ax =  0.6653, ay = -0.2314, az =  9.9854, gx =  0.0040 rad/s, gy = -0.0001 rad/s, gz = -0.0402 rad/s, erpm_pitch =    0, erpm_roll = -11729, I_w_pitch = -0.0000 A, I_w_roll = -2.0556 A, theta_roll_comp = -31.6977 mrad 
msg = 1128, time steps =   10, qsz =    2, switch = on, t =    22562 ms, ax =  0.5047, ay = -0.5095, az =  9.9998, gx =  0.0088 rad/s, gy =  0.0003 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll = -11729, I_w_pitch = -0.0000 A, I_w_roll = -2.9045 A, theta_roll_comp = -31.7853 mrad 
msg = 1129, time steps =   10, qsz =    2, switch = on, t =    22582 ms, ax =  0.5155, ay = -0.4220, az =  9.9327, gx =  0.0116 rad/s, gy =  0.0040 rad/s, gz =  0.0386 rad/s, erpm_pitch =    0, erpm_roll = -11747, I_w_pitch = -0.0000 A, I_w_roll = -3.3905 A, theta_roll_comp = -31.8931 mrad 
msg = 1130, time steps =   10, qsz =    2, switch = on, t =    22602 ms, ax =  0.6737, ay = -0.2062, az =  9.8835, gx =  0.0126 rad/s, gy =  0.0020 rad/s, gz = -0.0145 rad/s, erpm_pitch =    0, erpm_roll = -11747, I_w_pitch = -0.0000 A, I_w_roll = -3.6057 A, theta_roll_comp = -31.5967 mrad 
msg = 1131, time steps =   10, qsz =    2, switch = on, t =    22622 ms, ax =  0.5742, ay = -0.3752, az =  9.9902, gx =  0.0160 rad/s, gy = -0.0002 rad/s, gz = -0.0382 rad/s, erpm_pitch =    0, erpm_roll = -11751, I_w_pitch = -0.0000 A, I_w_roll = -4.2852 A, theta_roll_comp = -31.2447 mrad 
msg = 1132, time steps =   10, qsz =    2, switch = on, t =    22642 ms, ax =  0.4663, ay = -0.5035, az = 10.0022, gx =  0.0207 rad/s, gy =  0.0018 rad/s, gz =  0.0220 rad/s, erpm_pitch =    0, erpm_roll = -11747, I_w_pitch = -0.0000 A, I_w_roll = -5.1323 A, theta_roll_comp = -31.1935 mrad 
msg = 1133, time steps =   10, qsz =    2, switch = on, t =    22662 ms, ax =  0.6102, ay = -0.2973, az =  9.9111, gx =  0.0225 rad/s, gy =  0.0043 rad/s, gz =  0.0294 rad/s, erpm_pitch =    0, erpm_roll = -11747, I_w_pitch = -0.0000 A, I_w_roll = -5.5071 A, theta_roll_comp = -30.9478 mrad 
msg = 1134, time steps =   10, qsz =    2, switch = on, t =    22682 ms, ax =  0.6389, ay = -0.2385, az =  9.8823, gx =  0.0241 rad/s, gy =  0.0020 rad/s, gz = -0.0328 rad/s, erpm_pitch =    0, erpm_roll = -11743, I_w_pitch = -0.0000 A, I_w_roll = -5.8927 A, theta_roll_comp = -30.3358 mrad 
msg = 1135, time steps =   10, qsz =    2, switch = on, t =    22702 ms, ax =  0.4963, ay = -0.4495, az =  9.9531, gx =  0.0287 rad/s, gy = -0.0005 rad/s, gz = -0.0281 rad/s, erpm_pitch =    0, erpm_roll = -11740, I_w_pitch = -0.0000 A, I_w_roll = -6.7901 A, theta_roll_comp = -29.8197 mrad 
msg = 1136, time steps =   10, qsz =    2, switch = on, t =    22722 ms, ax =  0.5262, ay = -0.4603, az =  9.9615, gx =  0.0332 rad/s, gy =  0.0018 rad/s, gz =  0.0374 rad/s, erpm_pitch =    0, erpm_roll = -11740, I_w_pitch = -0.0000 A, I_w_roll = -7.6571 A, theta_roll_comp = -29.4945 mrad 
msg = 1137, time steps =   10, qsz =    2, switch = on, t =    22742 ms, ax =  0.6425, ay = -0.2397, az =  9.8967, gx =  0.0352 rad/s, gy =  0.0040 rad/s, gz =  0.0161 rad/s, erpm_pitch =    0, erpm_roll = -11734, I_w_pitch = -0.0000 A, I_w_roll = -8.1075 A, theta_roll_comp = -28.9262 mrad 
msg = 1138, time steps =   10, qsz =    2, switch = on, t =    22762 ms, ax =  0.6485, ay = -0.2170, az =  9.9471, gx =  0.0379 rad/s, gy =  0.0011 rad/s, gz = -0.0431 rad/s, erpm_pitch =    0, erpm_roll = -11734, I_w_pitch = -0.0000 A, I_w_roll = -8.7246 A, theta_roll_comp = -28.0655 mrad 
msg = 1139, time steps =   10, qsz =    2, switch = on, t =    22782 ms, ax =  0.4819, ay = -0.4915, az =  9.9734, gx =  0.0440 rad/s, gy =  0.0003 rad/s, gz = -0.0132 rad/s, erpm_pitch =    0, erpm_roll = -11733, I_w_pitch = -0.0000 A, I_w_roll = -9.9288 A, theta_roll_comp = -27.4298 mrad 
msg = 1140, time steps =   10, qsz =    2, switch = on, t =    22802 ms, ax =  0.4699, ay = -0.4555, az =  9.9507, gx =  0.0490 rad/s, gy =  0.0036 rad/s, gz =  0.0443 rad/s, erpm_pitch =    0, erpm_roll = -11730, I_w_pitch = -0.0000 A, I_w_roll = -10.9250 A, theta_roll_comp = -26.8960 mrad 
msg = 1141, time steps =   10, qsz =    2, switch = on, t =    22822 ms, ax =  0.6605, ay = -0.1642, az =  9.9111, gx =  0.0502 rad/s, gy =  0.0039 rad/s, gz = -0.0008 rad/s, erpm_pitch =    0, erpm_roll = -11730, I_w_pitch = -0.0000 A, I_w_roll = -11.2956 A, theta_roll_comp = -25.9281 mrad 
msg = 1142, time steps =   10, qsz =    2, switch = on, t =    22842 ms, ax =  0.5670, ay = -0.2373, az =  9.9938, gx =  0.0540 rad/s, gy =  0.0022 rad/s, gz = -0.0503 rad/s, erpm_pitch =    0, erpm_roll = -11730, I_w_pitch = -0.0000 A, I_w_roll = -12.1457 A, theta_roll_comp = -24.8093 mrad 
msg = 1143, time steps =   10, qsz =    2, switch = on, t =    22862 ms, ax =  0.4879, ay = -0.4699, az =  9.9914, gx =  0.0616 rad/s, gy =  0.0022 rad/s, gz =  0.0057 rad/s, erpm_pitch =    0, erpm_roll = -11730, I_w_pitch = -0.0000 A, I_w_roll = -13.6485 A, theta_roll_comp = -23.9554 mrad 
